c1,c2,c3,c4,x,y,z,tx,ty,tz
7.724056,1.53609,7.809838,1.921485,3.599988,1.89038,-0.2253075,3.581342,1.957544,-0.2220885
4.447268,4.77572,4.273977,4.614779,-0.1903992,1.144267,0.2530022,-0.1893315,1.220846,0.2518866
7.770709,2.250416,7.58997,1.512644,3.475024,1.685912,0.4688259,3.457472,1.741986,0.4627135
3.244283,6.203687,2.598794,5.891866,-1.757597,1.645436,0.6329079,-1.747522,1.740443,0.6286071
2.253628,7.771127,1.811257,7.654556,-3.474426,1.409044,0.3033104,-3.456973,1.457,0.299698
2.135311,7.02615,3.105699,7.3792,-2.814339,1.011954,-0.8551483,-2.800452,1.058336,-0.8476353
2.564541,7.810826,1.541156,7.537061,-3.418716,1.478688,0.7086754,-3.402008,1.526108,0.7002843
5.439539,4.955279,4.85689,4.307619,0.3162628,0.4720499,1.004082,0.3146126,0.5266689,0.9998681
2.097889,7.044546,2.135869,7.05595,-2.842147,1.699789,-0.02709389,-2.826531,1.775993,-0.02679932
3.275296,6.104353,3.319715,6.128301,-1.667387,0.8696612,-0.04912223,-1.658473,0.9283057,-0.04882383
6.804107,3.321908,6.303626,2.115397,2.216888,1.583493,1.098301,2.2038,1.659224,1.093362
3.558038,5.702656,4.138261,6.0816,-1.24778,0.5308908,-0.7480011,-1.24129,0.583867,-0.744262
5.970849,4.267967,5.457658,3.514333,1.095652,0.7427024,0.9818573,1.089718,0.8005809,0.9775006
3.653802,4.719653,4.453683,5.362849,-0.5610266,1.456148,-1.085522,-0.5578034,1.548542,-1.080837
7.933849,3.039372,7.731927,2.464655,3.372202,0.4931129,0.531723,3.356761,0.5287219,0.5272099
5.780532,4.237051,5.741982,4.184305,0.9712534,0.1471546,0.07437325,0.9663718,0.1955791,0.07403255
2.791449,6.262168,3.407714,6.560112,-1.974423,0.9400256,-0.6409559,-1.96391,0.9966873,-0.636721
6.71702,3.172647,6.271288,2.067945,2.203735,1.761573,0.9706853,2.190792,1.853354,0.9648821
5.639941,4.325306,5.742452,4.458149,0.8228807,0.02907012,-0.1953278,0.8187915,0.07630491,-0.1944696
2.940661,6.380301,2.382749,6.143146,-2.015384,1.770706,0.4988728,-2.003796,1.873781,0.4949993
7.658581,2.82546,7.241503,1.329936,3.182707,1.716903,1.047832,3.166915,1.773086,1.035749
6.048367,3.31848,6.280914,3.725514,1.606508,0.5984229,-0.4805565,1.598152,0.6509367,-0.4778582
3.671628,4.688762,4.421565,5.296591,-0.534565,1.502729,-1.015938,-0.5314773,1.599257,-1.011563
6.337418,2.433306,6.392153,2.572498,2.152508,1.849291,-0.1171207,2.140117,1.9606,-0.1161276
4.906233,4.208025,5.070144,4.398035,0.3999043,0.8397585,-0.2737637,0.3977277,0.9043251,-0.2725395
2.063296,7.28459,2.244879,7.338089,-3.066723,1.426652,-0.1317936,-3.050504,1.483533,-0.1303821
1.083112,7.767375,2.560137,8.106373,-3.714941,1.805721,-0.9092026,-3.697437,1.852763,-0.8968613
4.103955,4.52928,4.469634,4.863081,-0.2308102,1.321809,-0.5248146,-0.2294958,1.407602,-0.52253
6.721551,2.209338,7.120175,3.224719,2.531509,1.114857,-0.9272652,2.51863,1.167075,-0.9196064
7.192054,3.222233,6.840223,2.333624,2.59692,0.9252761,0.8295479,2.583928,0.973158,0.8228314
6.294543,3.26704,5.896026,2.411513,1.819843,1.848985,0.8153152,1.809233,1.965555,0.8096921
4.771488,4.553062,4.917599,4.705959,0.1279755,0.6079439,-0.2369747,0.1272955,0.6666039,-0.2359461
5.020451,4.147066,4.738986,3.801476,0.5033417,1.541057,0.4598684,0.5004232,1.642622,0.4578226
3.383714,6.544815,2.284795,6.050238,-1.973305,1.686795,1.043225,-1.961568,1.777054,1.038205
5.016935,3.23868,5.524736,3.980216,0.9229889,1.787668,-0.8963423,0.9175365,1.913857,-0.8921788
1.880669,7.179234,2.616757,7.406207,-3.015739,1.366473,-0.5576057,-3.000281,1.420039,-0.5517496
2.626372,6.969416,2.603985,6.96101,-2.618374,1.022296,0.01968002,-2.604683,1.074579,0.01951599
3.237578,8.290693,2.925373,8.173829,-3.656612,0.01569817,0.3230972,-3.640855,0.04707074,0.3206843
2.533983,7.86101,3.14619,8.079165,-3.476414,0.3676948,-0.5843811,-3.460901,0.4014661,-0.579573
3.768003,6.010143,2.953274,5.535865,-1.378147,1.409488,0.9173546,-1.370248,1.491167,0.9126701
3.905035,4.400936,4.626828,5.052373,-0.2589417,1.585483,-1.030556,-0.2574334,1.690954,-1.026373
2.972468,6.631852,2.805229,6.558598,-2.208317,0.9637223,0.1622285,-2.196618,1.01943,0.1610426
3.339837,6.420887,2.616811,6.076263,-1.890041,1.310753,0.7227316,-1.879579,1.38103,0.7178023
7.762787,2.638528,7.900296,3.019213,3.346565,0.3814187,-0.3619137,3.331189,0.4168942,-0.358969
3.374356,7.616418,2.664249,7.329514,-2.927555,0.3594836,0.7200584,-2.913972,0.3973854,0.7146758
4.679575,4.616306,4.355801,4.287757,0.03697205,1.328022,0.4896851,0.03675866,1.414478,0.4875704
5.69567,3.83089,5.243165,3.118629,1.116798,1.636752,0.8292389,1.110308,1.740899,0.8249781
4.866166,5.815822,4.249054,5.310242,-0.637207,0.1203223,0.9414845,-0.6340131,0.1685562,0.9375181
6.857031,3.018612,6.519227,2.143236,2.382065,1.458714,0.7595787,2.369179,1.526964,0.7530922
5.701247,3.842406,5.189756,3.032068,1.115372,1.853545,0.9330319,1.108759,1.987625,0.9284418
7.015597,3.051255,6.613373,1.956591,2.507607,1.529311,0.9219217,2.494278,1.596711,0.9136514
4.467686,5.281488,4.439546,5.257705,-0.4984436,0.3441256,0.04195976,-0.4958686,0.3969131,0.0417757
4.014133,5.830471,3.884876,5.742245,-1.123367,0.4085344,0.1710052,-1.11757,0.4604902,0.1701672
5.401281,3.943062,5.946112,4.661561,0.85606,0.3225186,-1.034744,0.8516313,0.3729875,-1.030401
5.117625,4.052155,4.854393,3.714163,0.6141853,1.51583,0.4395027,0.6106327,1.614518,0.4374922
7.06912,2.781244,7.004704,2.613186,2.653461,0.8739811,0.1523304,2.639821,0.9226109,0.1510965
6.683348,3.885154,6.225728,3.031003,1.858105,0.5795059,0.9889717,1.848295,0.6284119,0.9845738
2.926791,6.935137,3.776788,7.334449,-2.482826,0.2263631,-0.9542255,-2.470626,0.2660198,-0.94967
7.817627,1.940766,8.081563,2.821867,3.600838,0.9454535,-0.7065334,3.584296,0.9816312,-0.6993928
3.823586,4.924957,3.780699,4.891736,-0.6057892,1.760603,0.05459595,-0.6022117,1.888318,0.05435383
7.68338,2.874234,7.391653,1.965559,3.188694,1.047646,0.7402115,3.173319,1.09013,0.7329663
5.783241,3.872235,5.313144,3.126952,1.159863,1.480769,0.8739624,1.153229,1.570369,0.8693957
4.970101,4.378497,5.591291,5.072659,0.3474388,0.2718392,-1.097956,0.345667,0.32265,-1.093438
6.223281,4.461253,5.630868,3.588904,1.182999,0.4580494,1.174851,1.176653,0.5090355,1.170424
2.557533,7.215922,2.31209,7.132624,-2.860435,1.125264,0.2010539,-2.845535,1.176551,0.1992021
5.829729,2.861457,6.053769,3.293981,1.621525,1.446262,-0.4465942,1.612363,1.528925,-0.4437288
7.362961,2.208955,7.320279,2.062227,3.09972,1.433113,0.1055946,3.083357,1.489634,0.1044507
6.516425,3.619416,6.348427,3.307402,1.844582,0.4262742,0.3623123,1.835227,0.4743447,0.3602105
4.805165,4.050906,4.813009,4.060207,0.4199009,1.438769,-0.01263046,0.4174861,1.532526,-0.01257372
3.004627,7.643334,2.064174,7.324861,-3.101921,0.9465847,0.8019218,-3.087049,0.9883932,0.7944949
2.891513,7.030118,2.17777,6.767894,-2.579948,1.269842,0.6084385,-2.566357,1.327852,0.6030272
5.367462,4.271875,5.604718,4.566414,0.663414,0.209272,-0.4357748,0.6600454,0.259306,-0.4338697
1.708509,6.783968,2.743962,7.115656,-2.708626,1.795181,-0.7764243,-2.693952,1.876601,-0.7683876
2.619577,7.10817,3.229978,7.355043,-2.742279,0.553903,-0.599678,-2.728993,0.5957485,-0.5950961
7.799272,2.416379,7.89747,2.716668,3.45315,0.6689509,-0.2592602,3.436859,0.7058932,-0.2568997
2.943639,5.791076,3.397452,6.03442,-1.563234,1.341,-0.4826012,-1.554472,1.418123,-0.4796118
3.183626,7.641913,2.329947,7.327484,-3.030745,0.673228,0.7911034,-3.01646,0.7127098,0.7844702
5.207244,4.565366,5.094662,4.436526,0.394105,0.4190162,0.1941452,0.3920511,0.4733419,0.1933012
4.24046,5.782123,3.559715,5.303113,-0.970974,0.8804977,0.8892746,-0.9657152,0.9431716,0.8849888
7.794682,2.752488,7.577931,2.060137,3.339787,0.9583696,0.5608845,3.323805,0.9986659,0.5553374
3.739203,6.83645,2.729359,6.340727,-2.058411,0.7876714,1.09318,-2.047213,0.8380491,1.088706
6.120567,3.189492,6.146541,3.239056,1.714768,0.9614625,-0.05343914,1.70553,1.022276,-0.0531044
5.340956,4.803314,4.821049,4.217645,0.3426962,0.6376907,0.8843384,0.3408741,0.696102,0.8805494
6.148729,2.991826,6.646147,3.913491,1.813254,0.6661568,-1.065125,1.80349,0.7167169,-1.060732
5.314936,4.124266,5.140522,3.896921,0.7063053,0.9358023,0.3053703,0.7024361,1.002508,0.3039299
4.792276,4.695077,5.278173,5.190082,0.05792895,0.1935832,-0.8189011,0.05763483,0.2437804,-0.8155335
3.910707,5.273073,4.352016,5.608183,-0.7861374,0.6079247,-0.6105537,-0.7819793,0.6648501,-0.6077368
4.031694,6.770737,3.24229,6.332516,-1.858714,0.2904099,0.9613008,-1.84927,0.3352637,0.9570193
4.426592,5.216507,4.079322,4.925251,-0.4786798,0.8447549,0.4945269,-0.4760767,0.9090806,0.4923074
4.253076,5.048802,4.86988,5.578305,-0.4650043,0.3543792,-0.9418316,-0.4626091,0.4066389,-0.9378465
5.942691,3.870344,5.669774,3.436616,1.277836,0.7920527,0.5310135,1.271001,0.8510796,0.5282063
3.491827,5.809317,2.962828,5.5076,-1.35506,1.660699,0.5723915,-1.347206,1.764889,0.5690843
3.046042,7.012073,2.021856,6.631643,-2.506435,1.446758,0.872818,-2.493175,1.510777,0.8650789
4.551165,5.660559,4.343133,5.494692,-0.7116137,0.08164427,0.3097305,-0.7080519,0.1297991,0.3083819
2.793077,7.314075,2.592233,7.239758,-2.870268,0.740545,0.1817532,-2.855901,0.7845322,0.1802675
7.440825,3.05761,7.418489,3.002845,2.889797,0.2807642,0.05571175,2.876056,0.3195131,0.05531657
7.362489,3.086923,6.963296,1.952008,2.80632,1.217315,0.9619533,2.792322,1.267249,0.9531264
7.452123,2.570668,7.410671,2.447908,3.073271,0.8807131,0.1036072,3.057862,0.9245769,0.1026808
6.353352,4.186262,5.865182,3.40001,1.435078,0.4847824,0.9984016,1.427518,0.5351692,0.9941203
8.108306,3.719049,7.71661,2.762747,3.258537,0.05136215,1.040367,3.244581,0.08387542,1.033092
5.814447,4.389657,5.164672,3.483551,0.913929,1.05651,1.1936,0.9086692,1.124539,1.188994
5.931469,4.620611,5.45214,3.986672,0.868927,0.2600288,0.9134598,0.8645176,0.3097045,0.9094148
3.562569,5.45077,4.381319,6.017887,-1.069511,0.6699158,-1.088442,-1.063688,0.7259377,-1.08401
3.632725,6.132348,3.813987,6.241433,-1.533319,0.3174392,-0.226162,-1.525562,0.365875,-0.2249667
2.360954,7.779903,2.184046,7.728056,-3.451628,1.050721,0.1353919,-3.434549,1.092397,0.1340076
3.807176,5.260924,3.560451,5.085228,-0.8287067,1.526376,0.3044453,-0.8239211,1.624623,0.3029626
3.251238,6.112005,3.572657,6.288874,-1.682941,0.67805,-0.3677063,-1.674128,0.7317766,-0.365555
4.106421,5.360112,3.421654,4.855494,-0.7461586,1.751721,0.8629799,-0.7417562,1.874838,0.8591635
6.000634,2.475257,6.553293,3.614546,1.878647,1.418211,-1.160789,1.867544,1.491105,-1.15634
7.632131,3.335369,7.176031,2.090616,2.960953,0.8933544,1.130688,2.945296,0.9341711,1.125669
2.727896,6.298108,3.795864,6.82886,-2.025185,0.8098891,-1.165586,-2.014046,0.8608109,-1.161195
3.887028,6.247875,3.302311,5.901882,-1.503307,0.6478323,0.7044545,-1.495435,0.7016491,0.7006219
5.093082,4.428864,4.541132,3.781169,0.3976173,1.627546,0.8899736,0.3952905,1.73738,0.8862671
7.736025,2.662533,7.777907,2.781877,3.313,0.5045928,-0.1091843,3.297312,0.5416526,-0.1082935
2.296938,6.409454,2.90107,6.649916,-2.250366,1.520729,-0.5277176,-2.237823,1.596881,-0.5233803
6.061009,3.194483,5.840923,2.754138,1.667755,1.61969,0.4394913,1.658194,1.714938,0.4365741
3.423345,5.852324,4.011637,6.214792,-1.415501,0.5483146,-0.7328186,-1.408151,0.6006781,-0.7289904
4.831067,4.071164,4.733597,3.955011,0.4252777,1.575631,0.156065,0.4228021,1.681298,0.1553771
2.123084,7.256682,2.202749,7.280388,-3.025562,1.439499,-0.05805492,-3.009496,1.497753,-0.05743635
7.584717,3.153585,7.58271,3.148753,2.987743,0.08913505,0.005109818,2.973927,0.1256995,0.005075336
2.033053,7.058657,3.123792,7.446436,-2.869766,1.070501,-0.9459572,-2.855708,1.116506,-0.9374623
7.266072,2.388981,7.308994,2.516508,2.958206,1.026703,-0.1052284,2.943036,1.074583,-0.1042635
8.0804,2.770708,7.664102,1.059442,3.617916,1.763352,1.106533,3.601002,1.807206,1.092401
5.209189,4.042947,5.689325,4.645233,0.6779099,0.435008,-0.8759766,0.67439,0.4883237,-0.8721282
6.388494,2.366409,6.619721,2.933895,2.213097,1.458121,-0.5053635,2.200811,1.531487,-0.5013083
5.647069,4.602297,5.245308,4.099391,0.6727448,0.3852246,0.7325821,0.6692655,0.4378505,0.7293552
4.22613,4.991956,3.887333,4.708588,-0.4437637,1.440038,0.4601831,-0.4412152,1.533411,0.4581367
5.54084,3.455772,5.609879,3.565418,1.178978,1.188784,-0.1290068,1.172409,1.262798,-0.1283067
5.206253,3.463218,5.707341,4.178821,0.9497147,1.108986,-0.9158802,0.9444495,1.179772,-0.9114439
4.218219,5.563485,4.260413,5.595544,-0.8266602,0.2781144,-0.05989647,-0.8224375,0.32897,-0.05962467
7.992998,3.165794,7.738926,2.454629,3.381851,0.4451689,0.6717567,3.36661,0.4799194,0.6661749
7.322483,2.867609,7.443252,3.163294,2.850872,0.3316257,-0.2993469,2.837223,0.370961,-0.2972072
2.831522,8.114392,2.063236,7.879264,-3.630692,0.8356487,0.6329727,-3.614116,0.870931,0.6267617
7.055189,1.803737,7.290858,2.575731,2.923004,1.549963,-0.5696068,2.907639,1.61227,-0.5634869
4.002285,6.101113,4.000803,6.100141,-1.331928,0.08305081,0.00198555,-1.325331,0.1293004,0.001975656
2.876422,7.454017,3.827535,7.870107,-2.968517,0.02149343,-1.069791,-2.955535,0.05582356,-1.062703
4.92051,5.532397,4.526496,5.185091,-0.4017563,0.05312142,0.6229639,-0.3997496,0.1012266,0.620375
2.650896,6.400002,3.428458,6.759224,-2.131931,0.9175065,-0.7933464,-2.120799,0.971217,-0.7878462
6.937927,1.712494,7.362979,3.001878,2.839542,1.496275,-1.023209,2.825137,1.553149,-1.013105
7.133435,2.168451,7.200461,2.379691,2.90189,1.351641,-0.1617432,2.886482,1.408879,-0.1601244
7.367,1.462353,7.701644,2.679759,3.274563,1.574443,-0.8503532,3.258388,1.626004,-0.8404384
3.881512,6.584565,3.394253,6.30962,-1.777004,0.2638469,0.5941067,-1.768148,0.3097577,0.5908642
3.369735,6.182626,2.625223,5.810469,-1.689053,1.638171,0.7487688,-1.679359,1.733192,0.7438857
6.294636,2.119642,6.716025,3.158391,2.20837,1.670732,-0.9196286,2.195598,1.754836,-0.9137581
3.356923,4.944704,4.175634,5.53327,-0.8286781,1.616612,-1.032403,-0.8238224,1.721284,-1.027831
4.653022,4.233072,4.649631,4.229344,0.2345772,1.398477,0.005281448,0.2332327,1.489811,0.005257845
5.81436,3.474092,5.938829,3.678617,1.365871,0.7671948,-0.2451553,1.358592,0.8253573,-0.2438183
3.447807,6.983833,2.591204,6.603097,-2.317112,0.7976435,0.8684006,-2.305409,0.846388,0.8621719
7.745415,1.692467,8.152261,3.054887,3.586565,1.083563,-1.088989,3.570438,1.118285,-1.077982
4.736774,4.935975,5.259524,5.439615,-0.121027,0.008607514,-0.8744526,-0.1204262,0.05610061,-0.8709275
6.502468,2.9697,6.870273,3.706439,2.102133,0.4828638,-0.8242998,2.091435,0.5288767,-0.8197615
3.44986,5.86693,3.440366,5.861352,-1.415121,0.935224,0.01096484,-1.407458,0.9978143,0.01090288
6.338997,3.553998,6.199846,3.29941,1.730968,0.5904548,0.2925091,1.721999,0.6421734,0.2907991
7.808051,1.99189,7.78437,1.896941,3.580641,1.494169,0.06229973,3.562377,1.543409,0.06153989
5.729208,4.123196,5.214173,3.371131,0.9945412,1.216433,0.9438591,0.9889424,1.291543,0.9393697
5.098794,4.622612,4.952236,4.460435,0.2908535,0.5100188,0.246582,0.2893224,0.5663162,0.2455091
7.232342,2.250972,7.602865,3.250179,2.966518,0.7547011,-0.9238777,2.952493,0.7950848,-0.916131
5.939545,3.614051,6.501541,4.47808,1.395759,0.1784377,-1.169613,1.388552,0.2241802,-1.165306
4.539604,4.982063,5.016245,5.419932,-0.2646503,0.1809936,-0.7622776,-0.2633095,0.230943,-0.7591178
6.386132,3.420055,6.651967,3.893938,1.826884,0.1886485,-0.5808205,1.817869,0.2333467,-0.5776625
4.384876,5.901041,3.525771,5.293978,-0.9801826,0.8655257,1.137213,-0.9746964,0.9269589,1.13268
3.606859,7.836728,2.431503,7.370012,-3.040499,0.4593074,1.187557,-3.025305,0.4950955,1.182871
1.955964,7.103021,2.039181,7.126385,-2.930422,1.863665,-0.05606461,-2.914194,1.951679,-0.05541074
2.977371,6.98841,3.146742,7.062232,-2.510751,0.4545156,-0.1740799,-2.498321,0.4980836,-0.172874
7.062538,3.1734,6.934308,2.876743,2.500535,0.5230742,0.3012505,2.488061,0.5674857,0.2991367
6.769526,2.517395,7.195287,3.504706,2.481105,0.7232445,-0.9957523,2.468075,0.7683305,-0.9909474
6.319103,3.797151,6.296492,3.759402,1.602494,0.1566216,0.04779148,1.594545,0.2025514,0.0475421
3.705564,6.170835,3.150321,5.854274,-1.529971,0.8984675,0.6381005,-1.52175,0.9582714,0.6344461
6.170522,2.728498,6.550551,3.504151,1.92485,1.024693,-0.8105793,1.914415,1.083514,-0.8057287
2.519126,7.506955,2.29291,7.434098,-3.141383,0.9956567,0.1831512,-3.125524,1.040455,0.1814268
3.394311,5.968162,3.424399,5.985324,-1.514224,0.8645134,-0.03439331,-1.5061,0.9242686,-0.03419304
4.510389,4.991366,5.014058,5.450771,-0.2870884,0.1890182,-0.8028564,-0.2856331,0.2390189,-0.7995278
2.589646,7.914415,3.547966,8.277666,-3.510645,0.1822973,-0.9877434,-3.495732,0.2136595,-0.9802995
6.514932,3.323118,6.062877,2.314572,1.974121,1.661833,0.9530087,1.962577,1.750761,0.9476447
7.516343,2.520103,7.444042,2.29549,3.149912,0.9887857,0.1819868,3.13403,1.033358,0.180274
3.229469,7.877026,2.448207,7.590243,-3.240883,0.46953,0.7453824,-3.226129,0.5054234,0.7392918
3.098402,7.289122,2.451541,7.038555,-2.734238,0.7683655,0.6032448,-2.7207,0.8130835,0.59834
7.278499,2.25797,7.74869,3.487702,3.007858,0.6675015,-1.182383,2.992383,0.705207,-1.177606
3.362425,7.277982,2.370243,6.876131,-2.616765,0.820603,0.9554596,-2.603945,0.8657826,0.9479751
3.455543,5.067086,4.079355,5.511417,-0.8633213,1.366942,-0.7871819,-0.8584116,1.451932,-0.7833928
7.456948,3.115657,7.057682,1.977906,2.882809,1.121501,0.9747467,2.868673,1.168036,0.9658679
5.490535,3.995807,5.016709,3.314795,0.8914299,1.670982,0.8337059,0.8862184,1.781837,0.8297674
2.054295,6.583862,2.973261,6.925849,-2.458687,1.504066,-0.7769203,-2.445444,1.572782,-0.7700255
2.744606,7.175446,3.124448,7.329143,-2.760612,0.4928074,-0.3743381,-2.747135,0.5344061,-0.3715515
4.441774,5.068991,3.977589,4.667603,-0.3749466,1.225764,0.6542435,-0.3728317,1.305485,0.6513577
6.730955,3.732309,6.223742,2.712809,1.971888,0.9033265,1.099611,1.960977,0.9570721,1.095133
3.472789,7.82882,2.89042,7.588458,-3.090719,0.07199428,0.6220093,-3.076885,0.1069715,0.6176227
5.175112,5.13019,4.728072,4.678861,0.02908325,0.2940388,0.7409363,0.02893305,0.345962,0.7378524
6.493326,3.59493,5.981277,2.556544,1.838161,1.353816,1.069233,1.827485,1.424648,1.064601
6.115014,2.328511,6.556894,3.319853,2.00985,1.572958,-0.9385719,1.998214,1.654245,-0.933244
1.957333,6.912086,3.101371,7.318763,-2.760464,1.243911,-0.9734221,-2.746612,1.295196,-0.9645581
3.763751,4.917944,4.168727,5.234372,-0.6298294,1.257973,-0.5379028,-0.6262723,1.338622,-0.5354115
7.891425,3.041798,7.499876,1.79613,3.329369,1.076966,1.014385,3.313878,1.115794,1.004409
2.851306,6.813003,2.227856,6.576504,-2.406109,1.433607,0.5323486,-2.392941,1.50189,0.5277672
4.35017,5.088427,4.166656,4.932457,-0.4378967,0.8685307,0.2616692,-0.4355066,0.9339219,0.2604928
3.35445,7.640043,3.082459,7.524591,-2.958466,0.03155105,0.2937431,-2.94487,0.06779528,0.291797
3.368124,5.305406,3.698802,5.521251,-1.056217,1.424598,-0.3915291,-1.050192,1.512719,-0.3894801
2.216053,6.405322,2.642416,6.565031,-2.270351,1.85696,-0.3483343,-2.257329,1.964794,-0.3452458
4.951628,4.790695,5.126648,4.971385,0.09849167,0.1459714,-0.2952161,0.09799123,0.1958807,-0.293984
3.660923,6.07006,3.889959,6.210881,-1.472656,0.304395,-0.2897406,-1.465204,0.3529172,-0.2882373
4.301197,5.7835,3.641117,5.310961,-0.9393234,0.7780547,0.8779297,-0.9342859,0.8380238,0.8737599
7.689972,2.823162,7.952986,3.476283,3.212021,0.08456716,-0.6906891,3.197839,0.1185813,-0.6857171
3.209299,5.89351,3.981203,6.346955,-1.535316,0.683227,-0.9294128,-1.527116,0.7368661,-0.925062
4.966998,5.714406,4.205152,5.066228,-0.5015717,0.3432921,1.169373,-0.4989606,0.3948867,1.164629
3.043888,5.18194,3.866442,5.704088,-1.105743,1.831481,-0.9520264,-1.099203,1.961616,-0.9473529
6.510665,2.313161,6.814126,3.065009,2.32737,1.285297,-0.6794319,2.314877,1.347713,-0.6739272
7.37143,2.097599,7.641055,2.906485,3.136261,0.9415218,-0.6810247,3.121129,0.983533,-0.6746224
4.692193,5.129931,4.934392,5.352358,-0.2700653,0.03288096,-0.3902073,-0.2687197,0.08103204,-0.3885909
3.336913,7.254649,2.688942,6.980354,-2.606117,0.5287808,0.6555595,-2.593434,0.5714377,0.6507634
5.736226,3.508077,6.254547,4.303681,1.294205,0.4735737,-1.04015,1.287355,0.5245177,-1.035845
7.284533,2.863302,6.942043,1.823745,2.81863,1.449318,0.8202286,2.80412,1.50724,0.8120751
2.907774,6.556064,2.30081,6.310352,-2.170189,1.637455,0.5312214,-2.157926,1.723489,0.526904
5.388178,3.247838,5.891057,4.027474,1.161789,1.163118,-0.949832,1.15525,1.234321,-0.9453492
3.020553,5.387607,3.573656,5.716082,-1.251225,1.73052,-0.6112413,-1.243911,1.844528,-0.6078799
4.127368,5.595474,3.542974,5.179462,-0.89711,1.103241,0.7507248,-0.892135,1.174563,0.7470832
7.671689,2.707263,7.766753,2.965961,3.2355,0.3949365,-0.2465611,3.220346,0.4316516,-0.2446084
5.122676,3.524052,5.262229,3.724001,0.8689766,1.595411,-0.242733,0.8639294,1.699858,-0.2415397
3.500913,5.353325,3.637046,5.443326,-1.030949,1.345274,-0.1628036,-1.025107,1.42877,-0.1619518
3.591177,6.697267,3.252572,6.521967,-2.007332,0.3459834,0.3885269,-1.997302,0.3917704,0.3862217
3.080838,5.783453,4.014543,6.330348,-1.505707,0.8893154,-1.108572,-1.497297,0.947471,-1.104164
5.659908,3.773741,5.474274,3.48916,1.118248,1.050667,0.3462973,1.11209,1.119181,0.3444812
7.798129,2.113595,7.632214,1.381,3.539562,1.906861,0.4328286,3.52147,1.974624,0.4266875
