c1,c2,c3,c4,x,y,z,tx,ty,tz
3.6374,4.744163,4.300238,5.269578,-0.5845337,1.477415,-0.8648733,-0.5797751,1.630195,-0.8768945
4.745704,5.094392,3.939597,4.353338,-0.2162819,1.492698,1.148415,-0.2144456,1.661234,1.16688
4.263772,4.865752,4.611773,5.173416,-0.3456955,0.6611529,-0.5103683,-0.343487,0.7406605,-0.5147825
2.456157,6.018,3.310588,6.414329,-1.900669,1.526039,-0.818325,-1.886476,1.648823,-0.8212147
4.060447,4.65741,4.67864,5.20518,-0.3275719,0.9802507,-0.8910065,-0.3252646,1.080112,-0.9004061
3.426733,6.448604,2.479469,5.999146,-1.878994,1.458157,0.9287949,-1.865124,1.573961,0.9324563
4.33004,4.468543,4.823005,4.947727,-0.07669449,0.9330091,-0.7443466,-0.07616425,1.028686,-0.7520213
4.558224,6.012145,3.780593,5.446225,-0.9663792,0.4196134,1.072801,-0.9605299,0.4912136,1.080754
3.186043,6.844918,3.061832,6.787993,-2.306274,0.5010188,0.1293151,-2.293877,0.5586783,0.1293418
6.204527,2.269596,6.539711,3.069647,2.099838,1.641901,-0.7110291,2.084068,1.773048,-0.7119445
6.794953,3.7042,6.412613,2.94471,2.039759,0.551763,0.8396435,2.028143,0.6144201,0.8416302
3.016742,5.883906,3.263717,6.014273,-1.6061,1.265837,-0.2574272,-1.594977,1.367588,-0.2585196
3.317053,6.689226,2.618078,6.371596,-2.122154,1.004151,0.6908264,-2.108932,1.080004,0.6914183
5.453974,2.889933,5.789649,3.482228,1.348792,1.786983,-0.6219883,1.337133,1.991292,-0.6290331
3.724375,7.681805,2.892566,7.314786,-2.834305,0.07698418,0.9167776,-2.821197,0.1235938,0.917339
4.168695,6.121917,3.703907,5.815391,-1.26346,0.3127666,0.6064475,-1.25624,0.3765671,0.6098488
7.263534,1.319436,7.588882,2.563811,3.208923,1.830175,-0.8146477,3.188626,1.925357,-0.8053689
2.084462,7.885846,3.004146,8.177193,-3.63121,0.7377298,-0.7842274,-3.615099,0.7820815,-0.779985
4.560901,4.68113,4.59043,4.709905,-0.06990719,0.8154979,-0.04462814,-0.06944752,0.9012054,-0.04503834
7.445161,3.169068,6.965762,1.770427,2.854391,1.340412,1.155472,2.836714,1.411715,1.15143
1.937348,7.513956,1.743401,7.466301,-3.313461,1.803082,0.1207695,-3.294138,1.903768,0.1189784
3.052467,6.716312,3.953342,7.170788,-2.248579,0.1946753,-1.049154,-2.236955,0.2487905,-1.051894
2.248083,6.142411,3.184085,6.543221,-2.058089,1.669981,-0.8453341,-2.042209,1.808332,-0.8474202
3.201832,6.264547,3.966269,6.687609,-1.82227,0.3757719,-0.9098285,-1.812051,0.4371824,-0.91326
6.008673,4.927565,5.427562,4.199425,0.7430946,0.02038712,1.099291,0.7389535,0.08336401,1.107621
3.262591,7.469925,3.041424,7.376012,-2.83538,0.1517353,0.2325268,-2.822206,0.1987638,0.2323727
1.910123,7.399702,2.459135,7.56005,-3.211639,1.297715,-0.4033546,-3.194188,1.362544,-0.3997961
3.726524,6.911079,2.621638,6.383496,-2.130277,0.8352532,1.166161,-2.117252,0.9059309,1.168999
6.733715,2.698964,6.514838,2.093947,2.396036,1.719646,0.4847794,2.378657,1.850188,0.4832986
2.240646,6.97232,3.065946,7.279613,-2.740022,0.9642474,-0.7321491,-2.724546,1.026472,-0.7299217
3.735664,5.562316,4.204185,5.887219,-1.067943,0.4975329,-0.616025,-1.061511,0.5678493,-0.6199977
4.542497,4.446588,4.479414,4.382125,0.05428791,1.291433,0.09371316,0.05388379,1.412853,0.09485388
3.205548,7.809351,1.964514,7.387134,-3.185947,0.9206979,1.073595,-3.169402,0.9725796,1.06937
4.795805,4.26775,4.597747,4.043912,0.3014889,1.44439,0.3059425,0.2991283,1.586063,0.3100776
5.613877,3.972636,5.557714,3.892866,0.989419,0.6004275,0.1038971,0.983361,0.6734082,0.1045723
2.882479,6.988179,2.919024,7.003332,-2.546515,0.6394898,-0.03538895,-2.532872,0.6972564,-0.03533578
7.686091,2.063445,8.11548,3.323076,3.442268,0.7073078,-1.134762,3.426137,0.7526413,-1.130839
6.182499,4.323547,5.929974,3.95403,1.227203,0.01022626,0.5069103,1.22064,0.0677042,0.5097836
2.377455,6.923223,2.4866,6.961459,-2.65848,1.274034,-0.08892822,-2.642421,1.352081,-0.08848095
7.285245,3.416798,6.93553,2.588686,2.601379,0.5813869,0.8293164,2.587518,0.6370479,0.828869
3.083954,7.028244,2.525086,6.801581,-2.507107,0.8617049,0.5233431,-2.49284,0.9254774,0.5224517
2.610213,7.85359,2.340677,7.768168,-3.445076,0.7750257,0.2238083,-3.429105,0.8236731,0.2224069
2.244858,7.954338,1.437439,7.7652,-3.658054,1.666891,0.5029106,-3.639507,1.737032,0.4955257
3.971371,5.869954,4.392633,6.162775,-1.174095,0.01192866,-0.5838013,-1.167785,0.06993985,-0.5872397
3.009556,7.121049,3.679137,7.42886,-2.615753,0.09437709,-0.7457466,-2.603245,0.1429231,-0.7464372
3.970648,6.554056,3.584723,6.327704,-1.708336,0.08909981,0.4840469,-1.699351,0.1448119,0.4859682
6.036504,2.982252,6.330306,3.539381,1.732578,0.9176006,-0.6035288,1.721597,0.9962703,-0.6055653
5.70069,4.145022,5.719101,4.170308,0.9627342,0.2337717,-0.03482437,0.9572909,0.2964544,-0.03504193
4.655723,4.988377,3.949108,4.336312,-0.2022476,1.561191,0.9967899,-0.2005093,1.739517,1.013384
6.783263,3.379956,6.803596,3.420579,2.172947,0.2109748,-0.0459671,2.161785,0.2646201,-0.04604256
4.651805,4.488964,4.535098,4.367908,0.09370422,1.153695,0.1767387,0.09303093,1.261817,0.1786968
5.697134,3.789639,5.582808,3.615491,1.138302,0.8328958,0.2135849,1.130998,0.9141663,0.2149314
4.218187,5.833779,3.449126,5.304371,-1.022011,0.9576857,0.9746685,-1.014993,1.051158,0.9827712
3.791661,5.943826,4.031754,6.099789,-1.316868,0.2452594,-0.31145,-1.309524,0.3064256,-0.3130585
7.84298,2.387006,8.061404,3.028479,3.503769,0.5139027,-0.5814055,3.488409,0.5580856,-0.5789814
4.057591,4.727739,4.472301,5.088118,-0.3705673,1.036423,-0.5835648,-0.3679668,1.13683,-0.5895709
6.583783,2.69226,6.69577,2.955572,2.26981,1.002362,-0.2480907,2.256121,1.075412,-0.2478571
7.072472,3.889834,6.608827,2.964378,2.192368,0.344756,1.054539,2.180566,0.4019284,1.057212
5.353624,4.103783,5.851438,4.734879,0.7430649,0.2091427,-0.9227715,0.7387656,0.2751052,-0.9296732
3.623932,6.689444,3.422369,6.58243,-1.986359,0.1914436,0.2361183,-1.975986,0.2464144,0.2367117
3.81686,5.723345,3.017307,5.224213,-1.146912,1.746281,0.8982372,-1.136767,1.952488,0.9107134
7.705067,2.742839,7.355591,1.503272,3.258995,1.495331,0.8850012,3.240306,1.562089,0.8772228
3.284563,6.672487,2.233543,6.222736,-2.123924,1.524769,0.9648217,-2.108359,1.638917,0.9666064
5.612839,3.682877,5.4824,3.480853,1.129028,1.10475,0.2394962,1.121274,1.201764,0.2412078
7.541803,2.738832,7.475204,2.549723,3.101334,0.6768098,0.1674156,3.086099,0.7281624,0.1666853
4.317995,4.281956,4.400215,4.364855,0.01953888,1.728341,-0.1173248,0.01937056,1.935886,-0.1194693
1.535468,7.458076,2.426065,7.690971,-3.347839,1.589476,-0.5949211,-3.329077,1.662783,-0.5880216
3.351218,5.32756,3.730055,5.573647,-1.079998,1.336295,-0.4431839,-1.072015,1.455419,-0.4471082
2.844595,6.683982,2.608869,6.587115,-2.300728,1.13258,0.2145844,-2.286494,1.211058,0.2142539
4.994797,4.945501,4.262774,4.204904,0.03086472,1.235146,1.114756,0.03062606,1.362843,1.12946
7.243451,1.914486,7.348346,2.279443,3.068184,1.517225,-0.2576186,3.050145,1.59852,-0.2551007
6.423697,3.687869,6.220217,3.320783,1.73885,0.4638517,0.4273739,1.728969,0.5268592,0.4287964
4.964444,4.141466,4.82402,3.972053,0.4718628,1.28108,0.2265148,0.4683729,1.400154,0.2290888
3.559253,7.506128,2.464131,7.053057,-2.744007,0.5732077,1.0998,-2.729604,0.6269468,1.09939
5.656914,4.210055,5.056075,3.35973,0.8993149,1.363021,1.060452,0.8922569,1.496998,1.072797
7.795651,1.492789,7.935693,2.105104,3.677494,1.714354,-0.3730736,3.658985,1.789598,-0.3671738
6.157638,3.265594,6.572654,3.993417,1.713017,0.3997418,-0.8768921,1.703275,0.4627168,-0.8805454
5.517479,3.485907,5.797771,3.914475,1.150696,0.8707112,-0.525128,1.14319,0.9545616,-0.5285947
5.306049,4.463065,4.996973,4.090786,0.5180359,0.7090821,0.5262699,0.5147007,0.7900935,0.5307369
8.188238,3.464621,7.817876,2.464863,3.455101,0.3121419,0.9899025,3.440228,0.3547771,0.9880083
2.148108,6.678913,2.767859,6.903228,-2.515987,1.434379,-0.5096931,-2.499595,1.525841,-0.50778
7.08313,2.771657,7.398534,3.499952,2.668884,0.3405842,-0.7613525,2.65554,0.3915851,-0.7612633
6.766308,3.65379,6.68764,3.505965,2.037361,0.06915524,0.1759491,2.027046,0.1217599,0.1763997
6.653005,3.524388,6.14874,2.442508,2.004019,1.282504,1.072689,1.990073,1.378567,1.075911
6.154843,3.243407,6.41691,3.716763,1.720142,0.5435464,-0.5471992,1.71015,0.6090478,-0.5491066
3.133011,6.153576,3.985502,6.628346,-1.763454,0.5062294,-1.007236,-1.753171,0.5719017,-1.011412
6.978798,2.31606,7.407775,3.396415,2.723698,0.7783328,-1.029868,2.708718,0.8360015,-1.028584
3.254664,7.124267,2.910707,6.973848,-2.523151,0.4240553,0.3535862,-2.510146,0.4778509,0.3534364
3.343348,6.014619,3.215855,5.944694,-1.572584,1.018304,0.1388206,-1.562354,1.103659,0.1393749
7.641918,1.373471,8.079114,2.959661,3.550639,1.406525,-1.154873,3.53203,1.458317,-1.145529
0.93391,7.728991,2.790537,8.164081,-3.699167,1.836436,-1.166786,-3.679069,1.894752,-1.152485
4.678156,4.093657,4.580251,3.981405,0.3233061,1.774415,0.1482944,0.3204445,1.997964,0.1510748
1.824823,7.060518,2.781672,7.366046,-2.925123,1.381136,-0.7392826,-2.907559,1.454712,-0.7346197
3.264903,7.985086,2.133173,7.592921,-3.334799,0.6899565,1.021744,-3.318877,0.7367474,1.018193
5.404284,4.321532,5.64489,4.618889,0.6618671,0.1102648,-0.4399815,0.6581653,0.1720152,-0.4430825
2.555522,7.529716,2.867787,7.641343,-3.150417,0.5771925,-0.2833519,-3.13537,0.6263083,-0.2822515
4.768674,3.546886,5.239592,4.158543,0.6405077,1.648229,-0.7732811,0.6349905,1.835929,-0.785513
2.990064,7.121623,2.136632,6.807512,-2.627039,1.197895,0.7315674,-2.611064,1.271034,0.7292147
7.130651,2.773348,7.517688,3.655257,2.710485,0.2656755,-0.9445229,2.69717,0.3154731,-0.9449072
4.998116,4.295388,5.496091,4.865821,0.4106486,0.3589955,-0.8638706,0.4081751,0.4298718,-0.8709758
2.808066,7.190524,2.743169,7.16543,-2.753054,0.6792496,0.06021118,-2.73865,0.735185,0.06004298
2.214579,6.684274,2.396921,6.74688,-2.503427,1.702469,-0.1408606,-2.485947,1.826616,-0.1401445
6.545228,3.357335,6.676377,3.606342,1.983533,0.257081,-0.2883015,1.973019,0.3132601,-0.2889998
4.579255,4.927842,5.301362,5.605219,-0.2083247,0.08635733,-1.17918,-0.207128,0.1530278,-1.189143
4.735348,5.983873,4.068386,5.471287,-0.8412206,0.1316223,0.9715729,-0.8364513,0.1956255,0.9786261
5.178676,4.212972,5.486737,4.586364,0.5702496,0.3823262,-0.5434532,0.5668471,0.4515502,-0.5476011
3.991725,5.819732,4.139586,5.922127,-1.127247,0.1983601,-0.1992378,-1.120964,0.259505,-0.2003851
4.28292,5.904792,4.164519,5.819483,-1.038318,0.04148041,0.1657009,-1.032698,0.09987736,0.166698
5.965741,3.655696,5.498371,2.82951,1.400652,1.631713,0.8844013,1.389122,1.793914,0.892997
7.515619,2.199538,7.350551,1.544034,3.247576,1.824208,0.414708,3.22791,1.926947,0.4089881
5.526046,4.293614,4.869061,3.406713,0.7628784,1.551449,1.121672,0.7563785,1.723404,1.138239
1.285863,7.068127,2.919448,7.538445,-3.040148,1.848083,-1.152964,-3.019061,1.948238,-1.144956
5.158107,3.926857,4.91677,3.603992,0.7048807,1.589376,0.3997383,0.6991165,1.754259,0.4052413
2.744143,7.342363,2.437934,7.233499,-2.914129,0.8526022,0.2656364,-2.898749,0.9099649,0.264466
5.841463,2.52128,6.241342,3.344922,1.749426,1.680496,-0.8004723,1.735365,1.836498,-0.8052756
4.469888,5.0309,4.025718,4.64074,-0.3355827,1.173156,0.6218834,-0.3331288,1.285195,0.6289152
4.447202,6.369156,3.723104,5.886429,-1.306513,0.128175,0.9801464,-1.299284,0.1893313,0.9860175
8.02607,2.679474,7.966272,2.494651,3.592926,0.5942273,0.160258,3.577388,0.6390709,0.1593832
8.052788,3.523709,7.703585,2.629516,3.291264,0.1966036,0.9180946,3.276929,0.2399862,0.9170286
4.675455,4.221489,4.985603,4.562601,0.2541695,0.9402394,-0.4945087,0.2524316,1.03402,-0.4993923
4.138387,4.20628,4.870899,4.928712,-0.03570366,1.428286,-1.083458,-0.03540897,1.582778,-1.099901
2.568912,7.620003,3.541884,8.000629,-3.231033,0.2625974,-0.992054,-3.216571,0.3070097,-0.9909396
6.891222,2.173303,6.874594,2.119987,2.691486,1.796335,0.03845215,2.672856,1.927972,0.03815019
4.342004,4.944716,4.381368,4.979318,-0.352108,0.7606422,-0.05673599,-0.3498262,0.8432151,-0.05723059
3.658901,8.194508,2.655344,7.798286,-3.374405,0.1190878,1.056776,-3.360151,0.1614149,1.056117
3.493586,7.800251,2.34323,7.357275,-3.055008,0.5476812,1.120695,-3.039923,0.5967003,1.119069
4.429869,5.094951,4.303406,4.985386,-0.3984528,0.6723455,0.1825428,-0.3959239,0.751084,0.1840738
2.550738,6.461376,2.802126,6.564681,-2.217247,1.323836,-0.2245445,-2.202695,1.416067,-0.2242743
8.065283,3.05002,7.853032,2.433914,3.499363,0.4698003,0.5653305,3.484135,0.5136636,0.563114
3.218241,6.154926,3.458051,6.283641,-1.730762,0.7217676,-0.266037,-1.720377,0.7921971,-0.2668395
3.597625,6.135284,4.372898,6.619747,-1.551991,0.0556073,-1.024462,-1.543675,0.113812,-1.029889
7.660913,1.031371,8.076721,2.758182,3.621586,1.780025,-1.103773,3.601616,1.841256,-1.09064
7.877028,1.96062,7.883695,1.987236,3.655369,1.407787,-0.01773695,3.637721,1.46914,-0.01751304
2.692029,7.382554,2.581561,7.342993,-2.968605,0.7479194,0.09750462,-2.953443,0.8023616,0.09709406
4.62821,4.260297,4.996373,4.657633,0.2057877,0.9001555,-0.584816,0.2043872,0.9922553,-0.5905696
5.025858,4.662935,5.351687,5.012412,0.2210083,0.07332545,-0.5592613,0.2197676,0.1356537,-0.5635511
1.993661,7.811262,1.487369,7.697622,-3.584183,1.852902,0.2989273,-3.56507,1.946322,0.2937362
7.413749,1.680197,7.799138,2.947193,3.276505,1.22925,-0.9836121,3.258788,1.285683,-0.9771476
6.231638,3.032182,6.391936,3.349276,1.863785,0.8300555,-0.3365173,1.85245,0.9027306,-0.3372538
6.507962,4.053844,5.965835,3.109867,1.630028,0.6605521,1.12138,1.619995,0.7333366,1.127064
3.956117,5.534135,3.638669,5.311845,-0.9423447,0.9818836,0.3987072,-0.9359868,1.073424,0.4018255
4.99377,3.387796,5.58084,4.205376,0.8480759,1.424207,-1.021999,0.8412863,1.567234,-1.034671
5.800915,3.569434,5.604136,3.239843,1.316032,1.193033,0.3716774,1.30686,1.294366,0.3740464
2.594321,7.893735,1.596628,7.624289,-3.491791,1.366338,0.7039146,-3.473785,1.424336,0.6968802
7.701551,2.2237,7.796095,2.531807,3.414421,0.9150083,-0.2459564,3.398065,0.9663666,-0.2442005
4.331277,4.377051,4.411103,4.456057,-0.02511597,1.523229,-0.1146164,-0.02491331,1.678211,-0.1163113
2.992792,8.138116,2.431684,7.948912,-3.594791,0.4771946,0.5094681,-3.579507,0.5203682,0.5072863
4.284543,5.788586,4.198925,5.725504,-0.9521484,0.1085247,0.1203041,-0.9469016,0.1685822,0.1210557
3.168903,7.289957,3.213094,7.309275,-2.70668,0.1568599,-0.04701858,-2.693846,0.2050633,-0.04700446
5.489706,3.617898,5.782591,4.04854,1.072277,0.7306772,-0.546587,1.06548,0.8090347,-0.5502487
6.429358,2.602882,6.878346,3.570714,2.173283,0.859336,-0.9942741,2.160103,0.9292396,-0.9958332
4.775983,4.679223,4.779373,4.682683,0.05754089,0.5952103,-0.005355835,0.0571804,0.6713377,-0.00539887
6.301673,3.52961,6.003903,2.965451,1.714325,0.9669551,0.6085625,1.703309,1.048252,0.6107068
4.941585,5.33289,4.305875,4.749844,-0.2528915,0.5671036,0.9709663,-0.2512786,0.6464611,0.9797831
7.595297,2.72873,7.521361,2.515611,3.155514,0.6837418,0.1871424,3.140161,0.7345203,0.1862785
4.908248,4.281813,5.332063,4.761714,0.3620567,0.5086199,-0.7172884,0.3598112,0.5834616,-0.7233332
3.861492,5.561957,4.011955,5.667453,-1.007648,0.5728627,-0.1961813,-1.001516,0.6448702,-0.1974428
4.107935,5.686391,3.735914,5.423741,-0.9723701,0.69238,0.4829807,-0.9662445,0.769744,0.4863459
2.950148,5.920788,2.847636,5.870382,-1.660355,1.746018,0.0984726,-1.647022,1.919049,0.09905732
2.444906,5.922446,3.298291,6.3227,-1.833214,1.680636,-0.812748,-1.818613,1.83257,-0.8168604
7.052547,2.75922,6.730866,1.783097,2.651493,1.729131,0.7427788,2.63282,1.844957,0.7389771
4.748989,5.523269,4.538901,5.343709,-0.4998379,0.003747891,0.3228951,-0.4971001,0.06348872,0.3252122
7.137909,3.490083,6.649911,2.335003,2.437748,0.9520591,1.121156,2.423067,1.020063,1.121407
4.797211,4.410132,5.344341,4.999801,0.2241268,0.4237985,-0.9168667,0.2227483,0.4975541,-0.9247911
7.763893,2.094982,7.613994,1.443546,3.512421,1.843894,0.3906069,3.493068,1.937238,0.3841873
2.703332,5.51069,3.6461,6.029407,-1.454086,1.781696,-0.9863338,-1.441231,1.986996,-0.9976728
3.26261,7.035485,3.484238,7.140962,-2.440166,0.07945206,-0.2489586,-2.428339,0.1289997,-0.2492147
1.744891,7.57879,2.31816,7.73093,-3.417593,1.431059,-0.3926048,-3.399589,1.496646,-0.3882038
2.512815,7.629365,1.350619,7.329198,-3.263216,1.782813,0.7573357,-3.243311,1.871382,0.7483446
4.521863,4.25177,4.475237,4.202148,0.1493549,1.639037,0.06878662,0.1481061,1.819191,0.0699178
2.411184,7.326323,3.110982,7.585474,-3.006361,0.6329652,-0.6460304,-2.991325,0.6841227,-0.6440675
8.100214,2.800592,8.238526,3.178548,3.624967,0.123679,-0.3775535,3.610635,0.1642995,-0.3766415
5.966547,3.739899,5.800576,3.468983,1.359199,0.7186323,0.3238506,1.350803,0.7931312,0.3255003
1.914632,7.634205,3.116474,8.020453,-3.430126,0.8974763,-1.012854,-3.413454,0.9451538,-1.007765
5.427659,5.307032,4.853253,4.717963,0.08139229,0.05987788,0.9762688,0.08093047,0.1243339,0.9842362
8.290899,3.218858,7.933161,2.134732,3.664478,0.6203592,0.9713326,3.648623,0.6628758,0.9673278
4.651861,5.246613,4.166134,4.821183,-0.3703681,0.7328919,0.7074394,-0.3679456,0.8166963,0.7138561
2.90292,7.689382,2.703522,7.616343,-3.183431,0.4410833,0.1869354,-3.168728,0.4881549,0.1863185
6.958354,1.5912,7.409735,3.002898,2.886824,1.579319,-1.086376,2.867924,1.663328,-1.080913
6.516161,3.663343,6.435593,3.518035,1.82476,0.2257051,0.1733807,1.815017,0.2825778,0.173918
5.360157,3.297398,5.79583,3.96651,1.124167,1.153703,-0.8034649,1.116153,1.257696,-0.8100612
6.343516,2.450045,6.821171,3.505837,2.153762,1.090853,-1.046295,2.139842,1.170864,-1.048029
7.856173,2.371018,7.831472,2.287845,3.522553,0.9376926,0.06509399,3.506107,0.9883107,0.06458235
3.670067,6.208935,2.89152,5.782938,-1.578582,1.179645,0.8468819,-1.567593,1.277459,0.8514168
3.451873,7.727878,2.689203,7.418658,-3.001786,0.2680276,0.7813721,-2.987792,0.3146875,0.7806021
2.600972,7.711063,1.518236,7.416231,-3.312119,1.521218,0.7508831,-3.293464,1.589456,0.7433358
4.972675,4.228512,4.603011,3.786888,0.431632,1.646461,0.580472,0.4279493,1.832352,0.589965
2.8081,7.599607,2.47544,7.483075,-3.132097,0.676677,0.2942274,-3.116788,0.7275046,0.2929372
5.476346,4.462482,5.155707,4.062597,0.6337185,0.5569723,0.5637522,0.6297885,0.6316496,0.5681742
7.466518,1.868627,7.795237,2.916948,3.283062,1.061349,-0.8413181,3.26607,1.114945,-0.8361368
3.972554,5.591165,4.541045,6.008413,-0.9729929,0.1662228,-0.8012695,-0.9674962,0.2292967,-0.80665
2.983093,7.924934,1.370839,7.468931,-3.3881,1.470825,1.178829,-3.369108,1.528575,1.169941
3.362885,6.642924,2.646232,6.310467,-2.064207,1.012379,0.7167931,-2.051215,1.089766,0.7177414
6.017602,2.942798,6.49538,3.826026,1.732912,0.8298131,-0.9922028,1.721967,0.9063953,-0.996403
3.897636,5.746552,3.088443,5.231614,-1.123787,1.587186,0.9310455,-1.114456,1.750814,0.9421804
3.316349,7.744566,2.853451,7.557931,-3.075033,0.1625,0.476591,-3.061258,0.2075379,0.4759973
3.21717,6.254935,2.771785,6.037949,-1.81082,1.288412,0.4433336,-1.798377,1.387862,0.4445649
4.188776,5.173034,4.417318,5.359771,-0.5794487,0.518419,-0.325304,-0.5759023,0.5911211,-0.3278093
4.196016,6.158631,3.831913,5.916565,-1.277151,0.1491497,0.4845238,-1.270137,0.2089019,0.4871664
3.1876,6.334615,3.871964,6.705122,-1.883358,0.3696163,-0.8025703,-1.872909,0.4298551,-0.8052192
3.341568,7.270807,2.66483,6.985691,-2.619862,0.5284934,0.6779861,-2.60616,0.5829366,0.6774594
4.835912,3.463443,5.344921,4.144583,0.7180824,1.633245,-0.8506451,0.711913,1.817374,-0.8636885
3.297616,7.698965,2.100539,7.26719,-3.040985,0.835085,1.080066,-3.024986,0.8881823,1.077002
4.876693,4.175829,4.809734,4.097432,0.3994408,1.220694,0.1069175,0.3965369,1.333758,0.1080996
6.905639,3.182512,7.076974,3.538941,2.359238,0.1614588,-0.3988104,2.347467,0.2128439,-0.3992874
7.413455,2.706489,7.060294,1.487791,2.996826,1.739638,0.8590698,2.977139,1.835547,0.8519268
3.216134,6.215565,3.798551,6.535955,-1.778259,0.4707633,-0.678566,-1.768108,0.5340661,-0.680912
2.947155,5.613842,3.711934,6.05045,-1.437351,1.307188,-0.8429794,-1.426843,1.419175,-0.8487878
3.611526,6.190727,3.909779,6.369329,-1.58876,0.2084891,-0.3723145,-1.580124,0.267067,-0.3738741
4.546222,3.862187,4.838998,4.202887,0.3626633,1.729985,-0.4498768,0.3594778,1.940235,-0.4579607
2.855294,6.738852,2.033836,6.433966,-2.346313,1.753295,0.6705074,-2.328714,1.891703,0.6693686
7.216022,1.887073,7.297319,2.17737,3.050423,1.645202,-0.1987811,3.031871,1.738207,-0.1966491
4.280463,5.325168,4.225386,5.280998,-0.6310349,0.5169768,0.07749939,-0.6271905,0.5890313,0.07807946
6.957525,3.065434,7.074803,3.323037,2.450592,0.3116789,-0.2742195,2.438142,0.3643849,-0.2742821
5.023055,4.31569,4.672075,3.901587,0.4160614,1.351312,0.5601196,0.4128691,1.481545,0.5671328
4.610577,5.381618,4.24549,5.072335,-0.4844666,0.4555559,0.5346375,-0.4815248,0.5272709,0.5388725
5.439783,3.014828,5.673209,3.418077,1.292313,1.758522,-0.4276161,1.281378,1.952743,-0.4323431
6.221951,3.728723,5.6848,2.74001,1.562515,1.426714,1.058289,1.550581,1.551259,1.065953
5.412539,3.614792,5.530637,3.789338,1.02121,1.02531,-0.2138023,1.014304,1.118189,-0.215394
6.314982,3.864196,5.778984,2.906829,1.57,1.08475,1.074102,1.559187,1.178153,1.080392
2.89603,6.970448,2.03219,6.658074,-2.529297,1.47027,0.7118902,-2.51251,1.563194,0.7095326
7.925618,3.48086,7.680974,2.88068,3.18235,0.0374258,0.6368046,3.16869,0.08058381,0.6363447
3.532748,7.089541,2.514957,6.641257,-2.375137,0.7879279,1.025261,-2.361331,0.8520318,1.025883
