c1,c2,c3,c4,x,y,z,tx,ty,tz
6.067543,3.535454,5.839443,3.127851,1.530392,1.013596,0.4489574,1.519728,1.107898,0.4526633
4.232398,6.245625,3.651585,5.867599,-1.32621,0.2654362,0.7561569,-1.318415,0.3335087,0.7631865
5.311865,4.456131,4.747944,3.766187,0.5267639,1.228921,0.9291496,0.5224258,1.36465,0.9454901
2.481615,5.879775,3.460172,6.355009,-1.791168,1.580752,-0.95961,-1.775834,1.735841,-0.9690626
4.842387,3.822628,4.891339,3.884453,0.5574112,1.653508,-0.07767868,0.5522645,1.858845,-0.07941437
4.184729,4.117812,4.86838,4.810982,0.03504944,1.501802,-1.00827,0.03472352,1.693275,-1.031529
3.75026,7.809591,2.876744,7.429732,-2.946014,0.03371541,0.9619257,-2.932829,0.08268046,0.9647985
7.78587,2.642696,7.709982,2.409959,3.367836,0.7270336,0.1968861,3.352246,0.7796158,0.1959896
6.807537,2.989158,6.766336,2.8941,2.351547,0.7263214,0.09306717,2.337968,0.793589,0.09320879
2.492456,7.583257,3.353303,7.908103,-3.220474,0.3828087,-0.838871,-3.205841,0.4318833,-0.8387178
3.540148,6.623467,3.377834,6.538152,-1.969376,0.2898469,0.1861649,-1.958604,0.350769,0.1871476
7.872247,2.660254,7.851588,2.598483,3.446022,0.5678074,0.05433846,3.430958,0.6172634,0.05413926
3.771512,6.183562,3.071196,5.783112,-1.51136,0.9647961,0.7914886,-1.500759,1.058603,0.7986763
7.647882,2.786137,7.73016,3.004634,3.184662,0.3245044,-0.2110712,3.170472,0.3734992,-0.210877
3.956123,4.914513,3.8367,4.818899,-0.5361404,1.577667,0.1519222,-0.5313451,1.761937,0.1551076
3.055878,6.927122,3.893774,7.3354,-2.427528,0.08650533,-0.9658356,-2.415414,0.1412654,-0.970514
5.968953,4.519036,5.42202,3.767173,0.9565697,0.4573768,1.026363,0.95042,0.5370091,1.038349
6.591045,3.93738,6.192962,3.22705,1.756546,0.4161477,0.8420868,1.746182,0.4843071,0.8481843
2.259609,6.42715,2.954469,6.703083,-2.279305,1.455269,-0.6030846,-2.262652,1.566705,-0.6038424
4.552187,5.149453,4.092916,4.748307,-0.3648224,0.9192718,0.652071,-0.3621533,1.022097,0.6617409
1.652522,6.929709,3.032803,7.381594,-2.850212,1.521161,-1.080889,-2.830627,1.61134,-1.077844
4.254526,5.550571,3.736779,5.164433,-0.7999268,0.8629959,0.6807358,-0.7942404,0.9593567,0.6895795
4.18153,4.349076,4.428846,4.587369,-0.09014893,1.572628,-0.3470449,-0.08932948,1.761583,-0.3549152
5.407659,3.356148,5.380461,3.312145,1.134132,1.719144,0.0480442,1.123691,1.93093,0.04890335
3.35854,5.529886,3.462421,5.593587,-1.215727,1.322569,-0.1166801,-1.206241,1.448984,-0.1180952
7.601801,1.997658,7.610078,2.028928,3.380386,1.443114,-0.0212326,3.362296,1.51827,-0.02098489
2.80586,7.212451,3.781426,7.644984,-2.772499,0.1678364,-1.067442,-2.759162,0.2202461,-1.071055
1.332296,7.763601,2.63834,8.090694,-3.674606,1.51998,-0.8741443,-3.656155,1.58077,-0.8643045
4.155739,6.628361,3.597711,6.293531,-1.675516,0.01517349,0.7155161,-1.666563,0.07475281,0.7211065
2.20605,7.509471,3.432426,7.956573,-3.236027,0.6143345,-1.152872,-3.220344,0.6657861,-1.152482
6.76133,2.578137,7.248725,3.670863,2.455887,0.6137542,-1.13393,2.441799,0.6781667,-1.138074
2.335958,7.182616,3.308028,7.554887,-2.898638,0.6762084,-0.9144669,-2.88333,0.7335798,-0.9143922
7.747564,2.869364,7.434603,1.865963,3.254222,1.091743,0.7961159,3.236969,1.151387,0.7919057
2.378191,5.952105,3.343315,6.399181,-1.877163,1.669064,-0.9120083,-1.860735,1.837842,-0.920327
4.099094,5.334884,4.886411,5.96116,-0.7331028,0.1770728,-1.164902,-0.7286508,0.2509484,-1.179073
4.38732,6.265012,3.55741,5.714627,-1.257956,0.4034777,1.087544,-1.250112,0.4790986,1.098902
3.669886,7.89743,2.601422,7.461148,-3.070524,0.2561715,1.114546,-3.056333,0.306252,1.116777
5.753517,4.297622,5.106115,3.382161,0.9221859,1.219625,1.153137,0.9145876,1.354081,1.171757
7.758767,3.460968,7.517992,2.88098,3.027132,0.09441609,0.6120872,3.01376,0.1425238,0.6130422
3.908587,6.091248,3.075668,5.593388,-1.374448,1.098454,0.9588203,-1.36414,1.206479,0.9695523
7.54221,2.816544,7.687478,3.185169,3.073355,0.2490409,-0.368679,3.059501,0.2982068,-0.3687302
3.178165,7.551835,2.854397,7.421391,-2.946829,0.2765358,0.3253803,-2.933092,0.3272595,0.3255251
3.256788,6.977997,2.627746,6.70752,-2.394396,0.7608316,0.6158009,-2.38036,0.8286322,0.6169367
5.407018,3.858063,5.751629,4.327822,0.9027063,0.496777,-0.6337965,0.8969499,0.5745176,-0.6408986
6.531087,1.816132,7.029099,3.170406,2.479784,1.681924,-1.123308,2.459798,1.813503,-1.125523
6.493439,3.415189,6.701855,3.79653,1.916576,0.1519171,-0.4555759,1.906327,0.2110202,-0.4583538
7.615444,3.023718,7.454137,2.590763,3.067926,0.4988788,0.4056664,3.053257,0.5512785,0.405136
6.175153,2.711939,6.258406,2.896506,1.938231,1.445509,-0.1717377,1.923619,1.568161,-0.1725224
5.688262,4.190997,5.406011,3.799089,0.9305744,0.6142464,0.5161133,0.9244922,0.6955944,0.5218967
6.469914,3.600139,6.469345,3.599117,1.81608,0.2115197,0.001218796,1.806174,0.2721517,0.001226902
2.911228,6.156946,2.689398,6.055212,-1.854567,1.603763,0.205759,-1.839546,1.754687,0.2070644
2.796259,5.944181,3.796588,6.475207,-1.732045,1.035311,-1.089876,-1.719639,1.132086,-1.099169
6.767239,2.536676,6.735878,2.451786,2.476528,1.341476,0.07071686,2.46005,1.436449,0.07057846
2.28005,8.003974,2.284424,8.005221,-3.69508,0.9572135,-0.003355026,-3.679061,1.010149,-0.003327489
2.291019,7.894927,1.768847,7.759505,-3.585118,1.359788,0.3574142,-3.567569,1.424477,0.3533243
3.522656,5.590448,4.386511,6.171343,-1.18549,0.5412831,-1.126205,-1.17775,0.6231042,-1.138728
2.83259,7.273389,2.872119,7.288874,-2.819193,0.532793,-0.03760529,-2.804914,0.5889167,-0.03758335
3.482171,5.44846,4.238161,5.960051,-1.105145,0.7593919,-0.9615459,-1.097512,0.849841,-0.9727488
2.60828,5.693918,3.450866,6.125852,-1.615953,1.711894,-0.8398991,-1.601099,1.908132,-0.8508918
6.362177,3.139583,6.690295,3.760284,1.92487,0.4238099,-0.709561,1.913769,0.4894571,-0.7137932
7.325251,1.686405,7.62109,2.695492,3.194389,1.370984,-0.7424316,3.175959,1.441956,-0.7369527
3.374088,7.628869,2.979293,7.462664,-2.939116,0.0915931,0.417387,-2.925948,0.1403167,0.4180467
7.842866,2.402035,8.133687,3.227398,3.498611,0.4225297,-0.7755814,3.483798,0.4691267,-0.7743871
8.069654,3.368758,7.859286,2.828,3.374268,0.06607342,0.5581894,3.360675,0.1110988,0.5584911
4.500559,5.543055,4.101665,5.224374,-0.6585693,0.4394335,0.5652084,-0.6544014,0.5161382,0.5718962
7.349481,2.565777,7.609048,3.235114,2.978985,0.4600918,-0.6472301,2.964478,0.5128759,-0.6471251
7.558653,1.457982,7.925016,2.792555,3.45668,1.412334,-0.9533749,3.43797,1.474317,-0.9454422
3.101259,6.056083,3.568695,6.308242,-1.702148,0.7960371,-0.5161396,-1.691146,0.8763016,-0.5196295
5.503125,3.32139,5.913864,3.964977,1.211994,0.9602216,-0.7728882,1.203297,1.058677,-0.7815685
4.804065,4.077472,4.997883,4.304135,0.4063911,1.075284,-0.3118343,0.4033287,1.186931,-0.3166336
7.798581,2.982309,7.82408,3.048366,3.25893,0.1495784,-0.06640244,3.245231,0.1961501,-0.06639445
3.908415,5.476015,3.414345,5.135054,-0.9271545,1.38762,0.5934982,-0.9194394,1.532406,0.6029918
6.612084,4.028356,6.120505,3.157306,1.728806,0.4939587,1.035023,1.71825,0.5661038,1.043179
2.721629,7.817985,3.300543,8.037861,-3.371037,0.1743455,-0.5810909,-3.357102,0.220185,-0.5810539
2.983552,5.474531,3.532166,5.791813,-1.328419,1.588044,-0.5873671,-1.316807,1.759564,-0.595769
6.107472,3.107008,5.995995,2.881709,1.741039,1.351193,0.2233673,1.727982,1.468644,0.2248757
4.766294,4.608929,4.57653,4.412403,0.09288406,0.9404072,0.2911406,0.09220791,1.042409,0.2954886
6.716285,2.939471,6.625596,2.7259,2.29343,0.9549105,0.2014046,2.279249,1.031509,0.2016599
3.370945,6.109146,3.163158,5.996995,-1.633411,0.9590003,0.2247086,-1.622399,1.04766,0.2262836
6.102451,3.535123,6.062809,3.466243,1.556091,0.6304381,0.07978821,1.546426,0.7051357,0.08037567
6.126647,3.324295,6.059571,3.198989,1.666359,0.9182907,0.135334,1.655304,1.0041,0.1362343
6.680597,3.544477,6.765123,3.701328,2.014473,0.0246811,-0.188345,2.004192,0.080374,-0.1894184
3.435217,5.273653,3.674624,5.432638,-1.008934,1.406156,-0.2795153,-1.000669,1.548775,-0.2836903
4.000131,5.183494,4.580521,5.643467,-0.6836624,0.4922816,-0.8199381,-0.6792223,0.5728863,-0.8300197
3.019048,6.937736,2.146553,6.604939,-2.455467,1.337634,0.7511559,-2.438596,1.431558,0.7511601
7.364837,2.595724,7.243546,2.228434,2.985512,1.067323,0.2967548,2.96894,1.134255,0.2953106
2.894994,5.358846,3.841575,5.924014,-1.283119,1.638618,-1.044365,-1.271015,1.838329,-1.062785
3.2473,6.335297,2.638745,6.045991,-1.863445,1.351101,0.5933609,-1.849439,1.466043,0.5969974
2.707102,7.348242,2.103379,7.147899,-2.93367,1.140378,0.486248,-2.916766,1.210497,0.4840327
4.160269,5.250043,4.481907,5.508413,-0.6449738,0.4003604,-0.4579372,-0.6409451,0.4751875,-0.4632759
3.750798,4.626791,4.544412,5.290594,-0.4627609,1.369173,-1.075569,-0.4586693,1.531575,-1.097198
4.236085,4.426345,4.323394,4.509972,-0.1039467,1.580736,-0.1217983,-0.1030071,1.769404,-0.1245525
7.017368,3.244961,6.489054,1.842317,2.43951,1.672178,1.185631,2.419605,1.805611,1.189273
5.288835,4.068886,5.410688,4.226063,0.7181664,0.5922327,-0.2147751,0.7134964,0.6728348,-0.2172948
4.98253,4.297278,5.640017,5.044878,0.3999748,0.3024133,-1.148968,0.3974375,0.3815377,-1.164032
6.502574,3.990444,5.980123,3.066274,1.658306,0.6965045,1.077763,1.647489,0.7772132,1.086934
3.913115,5.862791,3.285667,5.464014,-1.200115,1.061965,0.7441025,-1.19124,1.167622,0.7528107
6.412845,2.726085,6.497071,2.918714,2.120045,1.158159,-0.180788,2.105815,1.249332,-0.1812253
6.832504,3.610645,6.372987,2.639812,2.116467,0.8529606,1.006345,2.102898,0.9305826,1.011358
6.666216,1.956118,6.959539,2.796989,2.556862,1.588327,-0.6676164,2.538252,1.702832,-0.6661242
2.530602,7.241784,2.336358,7.176215,-2.893906,1.082303,0.158267,-2.877468,1.151985,0.1575627
3.488657,7.323001,2.339844,6.850583,-2.606274,0.8057585,1.113729,-2.590976,0.8718733,1.115976
6.505108,2.577969,6.93664,3.527954,2.243389,0.8299012,-0.9630127,2.229407,0.9037327,-0.9667557
2.271709,7.851695,2.758566,8.006131,-3.546085,0.7140837,-0.4101448,-3.530528,0.7639817,-0.4081703
7.909261,2.09788,7.768327,1.480405,3.653248,1.732885,0.3745689,3.634707,1.818352,0.3682502
6.365954,3.624106,5.912781,2.751319,1.724712,1.178062,0.9197979,1.711951,1.283413,0.9273984
3.078288,7.070195,3.627282,7.325911,-2.544315,0.09107405,-0.6114016,-2.531987,0.1436336,-0.6135525
3.827707,5.122901,3.69113,5.021675,-0.7307739,1.477715,0.1681224,-0.7245489,1.636978,0.1711502
3.826113,5.469475,3.404504,5.183306,-0.9627323,1.400579,0.5002584,-0.9547509,1.545355,0.5080822
5.55641,4.713506,5.041053,4.093368,0.5446205,0.5091507,0.8986588,0.5410346,0.5920607,0.9102471
5.4162,3.427974,5.977661,4.260072,1.106873,0.8303159,-1.053383,1.099013,0.9259931,-1.066201
4.541335,5.322528,3.941479,4.820875,-0.4852085,0.9411486,0.8355331,-0.481599,1.047394,0.848078
4.2265,6.108447,3.904788,5.890433,-1.222506,0.1139319,0.4319801,-1.215615,0.1776114,0.4359881
4.508429,3.787335,5.23387,4.627242,0.3773947,1.467674,-1.152178,0.3738763,1.655302,-1.177909
6.817761,3.609296,6.7842,3.545493,2.101513,0.01867815,0.07568264,2.090928,0.07351446,0.07608247
5.45611,4.616983,5.432544,4.58911,0.5312891,0.01256422,0.0422985,0.5282876,0.07633543,0.04276752
4.988804,5.145298,4.450913,4.625641,-0.09979153,0.5726001,0.8348169,-0.09912038,0.6588265,0.8462565
3.335519,7.306315,2.113248,6.835377,-2.657593,1.056665,1.109108,-2.641035,1.129358,1.109978
2.801099,6.033373,3.007186,6.13177,-1.798584,1.454676,-0.1982346,-1.784714,1.583142,-0.1995025
3.781573,5.911947,4.530127,6.416609,-1.297975,0.03772454,-1.026775,-1.290677,0.1027989,-1.036959
2.726204,7.860336,3.549399,8.182355,-3.410775,0.07421067,-0.8600616,-3.397044,0.1192405,-0.8610072
3.435793,5.085448,4.234466,5.655777,-0.8857657,1.215844,-1.00514,-0.8785694,1.34652,-1.021004
7.095434,2.21323,7.279447,2.746552,2.856869,1.071149,-0.4424553,2.840425,1.140515,-0.4408604
3.445814,7.799933,2.763108,7.523304,-3.074067,0.1771812,0.7056658,-3.060333,0.2257097,0.7064778
3.433069,6.406757,2.786834,6.084983,-1.841541,1.070001,0.6658678,-1.828786,1.162718,0.6699203
5.171932,4.208634,5.435389,4.528486,0.5683467,0.4235597,-0.4602737,0.5647671,0.4995151,-0.4657632
6.166136,2.543805,6.6048,3.474634,1.986097,1.17504,-0.9283371,1.971893,1.272758,-0.9336903
6.277129,3.166147,6.099857,2.798284,1.849354,1.232313,0.3636894,1.836117,1.335696,0.3656816
7.944776,3.54666,7.630413,2.771738,3.172441,0.10198,0.814827,3.158792,0.149097,0.8160439
3.659233,5.359421,3.391914,5.180587,-0.9669209,1.597726,0.3086166,-0.9583377,1.779601,0.3141509
4.028744,5.635796,3.239422,5.101497,-0.9795437,1.513973,0.9389325,-0.9707134,1.689304,0.9561548
1.822632,6.576345,3.216353,7.090223,-2.514974,1.607317,-1.16842,-2.495396,1.725538,-1.170491
5.932619,3.731601,5.844559,3.589951,1.337904,0.6244715,0.1713524,1.329445,0.7013611,0.1728497
4.637138,4.873457,4.941023,5.163454,-0.1413336,0.2663379,-0.479248,-0.1404712,0.3384151,-0.4851106
2.493546,7.421288,3.117055,7.653351,-3.068457,0.5303811,-0.5837135,-3.053609,0.5830897,-0.5830432
5.615166,4.360312,5.058244,3.614978,0.788372,1.020897,0.976368,0.7823604,1.133002,0.9907091
1.770901,7.774376,3.070607,8.169056,-3.598446,0.9894904,-1.053795,-3.581552,1.039467,-1.048757
3.694312,6.268012,2.567894,5.677508,-1.6175,1.651176,1.159122,-1.602501,1.839259,1.175644
4.420866,4.162369,4.719816,4.478606,0.1398602,1.396145,-0.4466335,0.1386716,1.549202,-0.4554338
6.757269,3.277189,6.303752,2.194669,2.19944,1.464952,0.9831457,2.182545,1.581742,0.9872317
3.015237,6.659351,3.255354,6.771458,-2.216013,0.5608671,-0.2501659,-2.203457,0.6254035,-0.2509465
2.625483,6.766065,2.001831,6.549336,-2.450241,1.821305,0.4818611,-2.430404,1.989169,0.480972
5.188476,3.790745,5.048662,3.597007,0.7912788,1.527677,0.2342529,0.784408,1.696423,0.2385482
2.782428,7.887828,3.131761,8.017721,-3.418694,0.1942471,-0.3445816,-3.404745,0.2399147,-0.3443374
5.926391,4.092271,5.827055,3.947043,1.155174,0.2369645,0.1927757,1.148464,0.3033788,0.1945895
4.441706,4.997802,4.101541,4.698074,-0.3305893,1.068041,0.4768534,-0.3280795,1.180758,0.4843534
1.547381,7.351287,2.141355,7.498829,-3.248573,1.863447,-0.3707235,-3.227939,1.985529,-0.3651688
3.20689,7.458429,2.893312,7.329071,-2.847557,0.2783344,0.3185387,-2.834002,0.3300834,0.3188144
6.642846,2.527675,6.6975,2.668002,2.374409,1.26796,-0.121582,2.358642,1.360275,-0.1215161
3.226638,6.800395,3.568402,6.969051,-2.251232,0.1792053,-0.3854065,-2.239636,0.2355211,-0.3870499
4.154368,4.477482,4.857446,5.136522,-0.1756897,1.023817,-1.038509,-0.1743174,1.142505,-1.056002
2.58177,7.867026,2.88123,7.970323,-3.466255,0.4481347,-0.2733955,-3.451535,0.4958329,-0.2726582
7.452885,2.406402,7.372901,2.145912,3.126793,1.177037,0.1990166,3.10967,1.245316,0.1976388
6.938779,1.502464,7.296402,2.710763,2.889664,1.829078,-0.8540421,2.868078,1.957259,-0.8484728
6.502708,3.652971,5.930252,2.495368,1.823689,1.416985,1.174956,1.808814,1.547998,1.186223
3.23284,5.66077,4.129612,6.216652,-1.358974,0.8018436,-1.088796,-1.349566,0.8925756,-1.100407
4.279128,5.118989,3.686574,4.635077,-0.4980354,1.607536,0.7689781,-0.4933193,1.813885,0.786684
6.741493,3.047094,6.446201,2.321759,2.276146,1.320787,0.6480103,2.260184,1.419584,0.6490356
6.436391,3.3789,6.804956,4.036988,1.88575,0.10398,-0.8078041,1.875635,0.1637435,-0.8133845
3.852616,5.315822,4.314778,5.659737,-0.8439941,0.5959582,-0.6218491,-0.8384573,0.6779107,-0.6291101
7.498406,2.262729,7.693725,2.843808,3.209969,0.784885,-0.496418,3.194134,0.8400017,-0.49455
4.958801,4.768222,4.294681,4.073147,0.1169052,1.401145,1.002944,0.11586,1.569676,1.024236
3.914707,5.227031,4.183411,5.431191,-0.7549362,0.7497926,-0.3582799,-0.7498075,0.8378371,-0.3626651
3.323952,5.121247,3.956133,5.552432,-0.9569016,1.44705,-0.7542925,-0.9486572,1.604212,-0.7670549
6.759315,4.385788,6.25105,3.552806,1.662323,0.0004768858,1.092653,1.653325,0.06234264,1.102118
3.754853,6.486344,2.961061,6.061487,-1.75988,0.7955062,0.8821259,-1.748358,0.8767966,0.8885052
3.014578,6.519866,3.120584,6.569553,-2.101498,0.7575001,-0.108036,-2.088811,0.8295802,-0.1083949
2.53321,6.775648,3.288468,7.092691,-2.482704,0.7673339,-0.7317047,-2.468265,0.8338908,-0.7328116
6.338593,2.985572,6.752919,3.786527,1.965736,0.5398706,-0.898613,1.954008,0.6089789,-0.9040238
6.738152,3.117498,7.126481,3.886235,2.241898,0.1480039,-0.8925924,2.230244,0.2052944,-0.8973387
2.708372,7.801833,2.041708,7.596177,-3.3624,0.9716901,0.5309271,-3.345833,1.028045,0.5277843
8.258145,3.350682,8.013623,2.69226,3.574463,0.1350503,0.6632271,3.560619,0.1791151,0.6631345
2.690658,6.216713,3.013725,6.363208,-1.977184,1.302629,-0.3059082,-1.962993,1.408741,-0.3071496
6.096527,3.532043,6.279258,3.83885,1.552315,0.3575814,-0.374054,1.54327,0.4243765,-0.3769068
4.129093,4.53484,4.19952,4.599058,-0.2217369,1.612839,-0.09555817,-0.2197101,1.809754,-0.09776044
1.509556,7.745294,2.167949,7.900052,-3.625389,1.660276,-0.4098663,-3.606926,1.739777,-0.4035406
3.667491,5.756486,3.181797,5.459897,-1.240246,1.322886,0.5475941,-1.230415,1.451339,0.554444
3.049262,7.781647,1.861638,7.397413,-3.220741,1.044006,0.9757881,-3.203502,1.102328,0.9720506
6.827415,3.758459,6.650298,3.426204,2.040989,0.06579056,0.3956318,2.030474,0.1221869,0.3978567
4.476009,4.690444,4.248139,4.47351,-0.1238518,1.281308,0.3254557,-0.1228502,1.416021,0.3313279
3.190199,6.264186,4.161239,6.810181,-1.827053,0.327281,-1.18045,-1.816416,0.3949881,-1.189756
3.199313,7.079262,1.930821,6.603667,-2.510864,1.465012,1.083374,-2.492522,1.567299,1.084589
3.722442,7.265648,2.760498,6.823007,-2.446587,0.4143763,1.035309,-2.433317,0.4743149,1.039371
6.485082,2.729053,6.65927,3.120469,2.176752,0.9417038,-0.3806305,2.163035,1.019979,-0.3815988
4.144818,5.115451,4.536894,5.43799,-0.5654202,0.5020555,-0.5604401,-0.5617703,0.5814644,-0.5673144
4.002347,6.74224,3.085673,6.241826,-1.851028,0.4663284,1.075038,-1.839939,0.5363134,1.082901
3.99895,4.634907,4.219856,4.826795,-0.3461437,1.451333,-0.2967134,-0.3431731,1.611221,-0.3025974
4.254107,5.246102,3.638831,4.760804,-0.5942917,1.467518,0.7935448,-0.5890104,1.637316,0.8093883
3.003137,7.409793,1.927439,7.042813,-2.885357,1.195183,0.8865223,-2.867888,1.266875,0.8839691
4.83285,4.739604,4.150913,4.041966,0.05636597,1.698095,0.9936485,0.05578661,1.957511,1.02106
3.755013,6.472371,3.214209,6.17435,-1.747467,0.5204607,0.6239586,-1.736966,0.5905641,0.6281648
3.106198,6.940387,3.285274,7.022359,-2.420067,0.3196934,-0.1902428,-2.407532,0.3765543,-0.19076
3.875155,6.397043,3.778351,6.338869,-1.627785,0.05013684,0.1225758,-1.619083,0.1091762,0.1234816
4.435734,4.106972,4.567589,4.249042,0.177247,1.724243,-0.1928492,0.1755321,1.961701,-0.1978559
6.833604,3.204374,6.471858,2.335553,2.292472,1.196728,0.8004532,2.276883,1.286227,0.8022003
2.810686,7.826113,2.948075,7.876499,-3.348442,0.2895856,-0.1320381,-3.334255,0.3367505,-0.131865
2.320799,7.9399,3.063854,8.187986,-3.618517,0.5240284,-0.6687927,-3.603495,0.5705045,-0.6668493
5.120933,4.407162,5.218328,4.519963,0.4277372,0.4183677,-0.1658363,0.4250549,0.493607,-0.167832
4.736106,4.293493,4.891739,4.464581,0.2516039,0.9242739,-0.2461395,0.2497888,1.02464,-0.2497351
6.721793,3.146565,6.55805,2.779637,2.218603,0.8350356,0.3615341,2.205102,0.9081792,0.3624147
6.490536,1.833928,6.991356,3.180456,2.442788,1.704224,-1.122473,2.422735,1.842589,-1.125335
4.236203,4.443708,4.269706,4.475658,-0.1136249,1.642907,-0.04638481,-0.1125705,1.84939,-0.04749513
4.865252,5.214246,4.558408,4.929176,-0.2212136,0.2920694,0.4761114,-0.2198558,0.3648069,0.4819319
3.016158,8.061428,2.383968,7.846829,-3.508108,0.5170611,0.5705833,-3.493088,0.5646886,0.5689842
3.100427,6.373161,3.322809,6.484257,-1.949591,0.6871198,-0.2369652,-1.937783,0.7590111,-0.2380685
7.001942,3.226587,6.507263,1.930839,2.432259,1.553375,1.11124,2.413521,1.669435,1.113787
4.973982,4.981262,4.668221,4.675976,-0.004558563,0.4290881,0.485199,-0.004529476,0.5065638,0.4913698
7.428833,1.923238,7.700985,2.79579,3.235153,1.082231,-0.6901016,3.218045,1.142686,-0.6862664
4.951574,3.716014,5.310866,4.18282,0.6746359,1.187214,-0.6050644,0.6693326,1.310262,-0.6145363
2.148677,7.866176,2.232313,7.889431,-3.595363,1.103388,-0.06162739,-3.578744,1.160899,-0.06106782
7.722258,2.008871,7.634115,1.637682,3.493887,1.723173,0.2292485,3.474856,1.815628,0.225593
5.926445,3.223255,6.227943,3.748853,1.555897,0.7291372,-0.6059408,1.545836,0.8090492,-0.6107546
2.093671,7.965425,2.163518,7.984068,-3.708104,1.164456,-0.0500679,-3.691533,1.221986,-0.04955876
3.487335,7.266992,3.138957,7.106385,-2.552799,0.1022861,0.3835526,-2.540479,0.1546025,0.3847429
7.030122,3.463754,6.573704,2.405943,2.354027,0.9465784,1.031643,2.339064,1.022658,1.034839
5.184663,3.919124,4.920934,3.56292,0.7266769,1.602606,0.4352837,0.7200745,1.793494,0.4441889
6.997829,1.936727,7.244645,2.695585,2.844116,1.376126,-0.5887947,2.826169,1.460076,-0.5858785
7.241441,2.852792,6.850801,1.622788,2.789265,1.703871,0.9212112,2.768753,1.817866,0.9174964
2.643996,5.532117,3.734271,6.128489,-1.490658,1.75656,-1.138936,-1.47585,1.990699,-1.159011
4.799506,4.773576,4.809379,4.783504,0.01561356,0.4532524,-0.01561642,0.0155139,0.5301865,-0.0158124
4.980535,4.796621,4.222965,4.004408,0.1135025,1.580079,1.133518,0.1123843,1.80138,1.162048
7.313508,2.603813,7.298596,2.561632,2.934776,0.8356466,0.03642654,2.919222,0.8968083,0.03631449
2.686667,6.53466,2.272601,6.375603,-2.235783,1.734865,0.3418427,-2.217725,1.895132,0.3422439
