c1,c2,c3,c4,x,y,z,tx,ty,tz
2.880192,5.965715,2.832896,5.943025,-1.23731,2.674631,0.1351013,-1.705891,1.89661,0.04503489
4.501027,3.931723,5.099743,4.60506,0.7535095,1.463816,-0.6977959,0.30005,1.485474,-0.9580224
7.887316,2.679292,7.51414,1.196307,3.80295,1.648704,0.6897316,3.439447,1.792769,0.9579089
3.681947,4.858574,3.921626,5.042634,-0.1759119,2.491009,-0.1040611,-0.628063,1.830674,-0.3037367
7.759407,2.785879,7.910776,3.183254,3.561005,0.2550591,-1.003489,3.277954,0.2465377,-0.39533
6.877879,3.388311,6.634371,2.861872,2.425834,0.4582507,-0.1022902,2.239035,0.6545779,0.54839
5.3194,3.366835,5.399109,3.491409,1.26573,1.794316,-0.474649,1.060028,1.778564,-0.1423936
4.041482,4.403294,4.425429,4.758134,0.2538681,2.007812,-0.3099365,-0.1909635,1.747798,-0.5418069
2.879099,7.370595,3.380092,7.580336,-2.134533,0.3399871,-0.4309292,-2.877279,0.2355597,-0.5226358
2.958765,7.511656,2.017825,7.193212,-2.26993,1.606693,0.8567276,-2.979418,1.114986,0.7804462
4.081331,4.975849,3.835393,4.776196,-0.2118017,2.374437,0.07942581,-0.5063627,1.640307,0.3245041
4.068406,6.16485,3.773285,5.974205,-0.8311952,0.5901033,0.3116875,-1.34084,0.265888,0.3857082
6.766054,3.257534,6.965509,3.653814,2.472215,0.2330091,-0.9270706,2.197997,0.1949327,-0.4564721
4.06228,5.759405,3.905335,5.649803,-0.5539548,0.8329068,0.207737,-1.041789,0.5017208,0.2084119
4.456675,4.587886,4.753752,4.876977,0.4336759,1.038942,-0.1618952,-0.07417154,0.8669809,-0.4560352
3.272423,6.300442,3.037315,6.181594,-1.211686,1.485648,0.4545536,-1.811676,1.006741,0.2472446
1.976999,6.980436,2.265435,7.067543,-2.216559,2.673234,-0.1681824,-2.801122,1.81036,-0.2039453
4.678558,4.244039,4.505407,4.052363,0.4297375,2.176584,-0.1611519,0.2423153,1.818911,0.2650353
7.302015,3.369878,7.195099,3.13147,2.838781,0.07337689,-0.4474602,2.622709,0.1766238,0.2583279
2.757374,7.128703,1.962973,6.860653,-2.040401,2.560834,0.7644539,-2.700956,1.516751,0.6249744
4.214375,4.297303,4.798463,4.871458,0.4102058,1.449995,-0.6534367,-0.04411578,1.386879,-0.8773808
2.855443,7.502339,1.829905,7.174963,-2.311543,1.965528,0.8624468,-3.008221,1.330294,0.8008339
5.985756,3.218073,5.815803,2.889686,1.709219,1.349756,-0.2872891,1.59208,1.607612,0.3342848
8.238093,3.543715,7.859017,2.540846,3.784615,0.1131516,0.396533,3.456766,0.2653525,1.017004
6.047288,3.697793,6.35381,4.180297,1.841293,0.2639606,-0.6904964,1.431001,0.1854115,-0.6335347
7.194571,1.678793,7.356695,2.275404,3.354454,1.577745,-0.671772,3.058969,1.85871,-0.3931857
5.570231,4.646672,5.193492,4.187654,0.6747036,0.4426347,-0.2530174,0.5897452,0.4136529,0.6758526
2.614592,7.827415,1.46817,7.522491,-2.605888,2.20497,0.9765892,-3.402022,1.56877,0.7800945
6.290063,3.344148,6.746411,4.139143,2.267815,0.2957839,-0.8404312,1.773848,0.25684,-0.9915296
5.760239,4.525761,5.233006,3.832299,0.7809696,0.5222522,-0.1964302,0.793615,0.6701106,0.9659995
5.271259,3.206211,5.828063,4.057083,1.589521,1.308846,-0.6429533,1.094149,1.429196,-1.030022
3.831464,5.36635,3.947716,5.449959,-0.3505497,1.247031,0.09530544,-0.8823494,0.928044,-0.1507237
2.92214,5.916063,3.835767,6.416698,-1.133183,1.2789,-0.9877853,-1.653806,1.022959,-1.029035
6.302025,4.071064,5.780298,3.204666,1.534063,0.5202802,0.1679497,1.446373,0.8166727,1.050612
5.749218,3.752125,5.780554,3.799965,1.401394,0.7305503,-0.5255089,1.185942,0.6784807,-0.06021607
3.356893,5.644736,3.072188,5.480206,-0.8680458,2.681718,0.3259926,-1.287145,1.893225,0.3050651
7.637095,1.143997,8.087339,2.896301,3.799702,1.663677,-1.505909,3.563531,1.692128,-1.179971
2.511411,7.114561,3.319803,7.438472,-2.097271,0.8012236,-0.7590303,-2.769361,0.6305991,-0.7856504
4.223021,4.769163,4.970554,5.442189,0.1981087,0.7278115,-0.9478567,-0.3069379,0.682707,-1.145417
7.90753,2.521495,8.029953,2.882543,3.83112,0.5129777,-0.8245382,3.510694,0.5232302,-0.325186
6.308223,3.679434,6.524158,4.038465,1.98035,0.1531861,-0.7426262,1.640965,0.0740931,-0.4618285
8.32538,3.243156,7.958836,2.132879,3.998028,0.5458751,0.5071526,3.674619,0.6535186,0.9948149
6.90695,3.259378,6.492437,2.251516,2.535141,0.9852707,0.4157333,2.317651,1.318259,0.925704
4.255077,5.355799,4.835372,5.827497,-0.08368683,0.2333821,-0.6485443,-0.6611816,0.1362987,-0.8791907
3.074988,6.998389,2.341623,6.708584,-1.852676,1.738523,0.6981506,-2.470119,1.137785,0.662059
3.400797,7.737275,2.627597,7.429957,-2.251717,0.6335512,0.8443928,-3.01875,0.3722367,0.7768596
7.863756,2.720858,7.513342,1.419406,3.75721,1.415002,0.6005483,3.402225,1.562,0.8980591
3.999454,5.085723,3.889141,4.999437,-0.2357063,1.840162,0.08839226,-0.6168095,1.34224,0.1450354
3.566207,6.325679,4.346049,6.79592,-1.069721,0.1198452,-0.9109154,-1.706024,0.01056051,-1.028385
1.895855,6.650156,2.882797,6.995772,-1.991013,2.625034,-0.809227,-2.539394,1.724726,-0.7860417
2.285701,6.062878,3.154798,6.441026,-1.511627,2.672945,-0.7780762,-1.970879,1.925255,-0.7880539
4.609221,4.537735,5.269209,5.206792,0.5670471,0.5442734,-0.8214722,0.04086781,0.5216018,-1.086607
5.247327,3.790292,5.406818,4.008186,1.134903,1.133258,-0.4255943,0.8230082,1.028937,-0.2832065
6.192756,4.443309,5.591712,3.558091,1.203705,0.2966852,0.1135578,1.162953,0.5765387,1.180497
7.408227,1.192153,7.76814,2.623623,3.654305,1.697618,-1.211177,3.341287,1.900216,-0.9103615
2.977088,5.77559,3.342192,5.971987,-1.025826,1.970116,-0.2683945,-1.530899,1.466175,-0.3845322
3.256723,8.138319,2.591867,7.895807,-2.563141,0.4335435,0.9108295,-3.476624,0.308749,0.6480781
7.405516,2.001826,7.827549,3.230505,3.538483,0.9392883,-1.335144,3.177148,0.9261376,-1.071476
5.823016,3.768324,5.565479,3.356682,1.289787,0.9599237,-0.356411,1.231703,1.093336,0.4888258
6.087323,4.068433,6.134393,4.138529,1.546429,0.1054277,-0.5799103,1.281459,0.01855826,-0.09587955
4.464655,5.659762,3.622003,5.021819,-0.6329575,1.382294,0.2373676,-0.7562349,1.130227,1.135707
2.341378,7.247258,2.804116,7.409707,-2.257271,1.154242,-0.3425226,-2.940044,0.9275516,-0.3968352
3.228468,6.270001,3.330491,6.323139,-1.209274,1.099885,0.06321552,-1.805619,0.7817079,-0.1115279
3.442849,6.66493,3.59997,6.747434,-1.359871,0.4002092,0.008377075,-2.035505,0.1973526,-0.1844294
4.911382,3.932868,5.422364,4.554977,1.046505,0.9463775,-0.5422554,0.540889,0.9343055,-0.8800607
4.13027,6.438601,3.195097,5.88261,-1.230202,1.062275,0.4613419,-1.524779,0.7116395,1.141748
3.285965,6.314694,3.603166,6.485415,-1.209141,0.7514952,-0.2100677,-1.817363,0.5220116,-0.3642072
4.036266,5.104998,3.586772,4.757573,-0.3878326,2.667704,0.1454353,-0.6105974,1.983061,0.5710839
4.2749,4.317271,4.79638,4.834182,0.4404411,1.386632,-0.5459633,-0.02275372,1.303601,-0.7884141
4.877537,3.873923,5.033907,4.069046,0.8700447,1.617973,-0.3262682,0.5489432,1.452728,-0.2583099
3.716002,5.930927,3.203201,5.623852,-0.9472618,1.768941,0.3552221,-1.335451,1.171912,0.5913628
2.210638,6.069758,3.296935,6.544068,-1.537449,2.67783,-1.00285,-1.99719,1.910817,-0.9971435
3.499933,6.623815,3.365308,6.553678,-1.302124,0.6598228,0.3906822,-1.976588,0.3720205,0.1540382
3.497951,8.021735,2.752327,7.725793,-2.410404,0.3292133,0.9039078,-3.257036,0.1504543,0.776726
2.813871,6.549563,2.488638,6.416559,-1.586201,2.417498,0.4578018,-2.186182,1.502902,0.2874254
7.062381,3.640437,6.550664,2.507342,2.4946,0.5708197,0.5255775,2.289028,0.8987736,1.161003
3.213298,6.508797,2.557935,6.211456,-1.497656,2.237323,0.5538673,-2.002447,1.35964,0.6303755
2.78333,6.638824,3.228935,6.837623,-1.655066,1.049235,-0.3565016,-2.270441,0.7906221,-0.4465163
5.039203,4.617465,4.434002,3.948138,0.2428665,1.51959,-0.09107623,0.2545366,1.576235,0.9555318
7.227206,2.011105,7.641026,3.193324,3.361597,0.9939636,-1.270205,3.011748,1.013965,-1.025463
4.214708,5.073294,4.904437,5.659333,0.0403347,0.4696507,-0.8417339,-0.4984092,0.3981349,-1.04829
6.973508,3.603014,6.442541,2.420377,2.430191,0.7232215,0.5759087,2.228007,1.08122,1.187248
5.40864,4.445769,5.445718,4.490804,0.9191437,0.3778194,-0.3446617,0.593033,0.2293391,-0.06707656
3.106841,7.939318,1.992965,7.573125,-2.571936,1.2292,0.9644699,-3.336269,0.9040896,0.9467589
7.472258,2.575899,7.209327,1.665834,3.389677,1.382665,0.3402519,3.074961,1.611192,0.6433757
5.077156,4.246202,4.636184,3.707684,0.5013676,1.776474,-0.1880102,0.4842049,1.82357,0.7138853
7.112401,2.99758,6.933902,2.545236,2.837357,0.6778145,-0.09402244,2.600048,0.8704177,0.4178767
3.296894,6.926521,2.507688,6.58754,-1.760899,1.537819,0.6573439,-2.319199,0.9909135,0.763502
1.918407,7.714562,2.470983,7.870193,-2.750225,1.375256,-0.3838806,-3.489637,1.210323,-0.404245
7.624657,2.474559,7.682896,2.648575,3.553019,0.6865391,-0.5934982,3.250746,0.7671946,-0.1485845
4.603289,3.96721,5.21011,4.657653,0.8100404,1.232857,-0.7189522,0.3407198,1.254018,-0.992496
3.069325,5.183928,3.986312,5.774343,-0.653382,2.290558,-1.025059,-1.090772,1.817198,-1.078321
5.773439,3.777116,6.15953,4.3444,1.667373,0.3489438,-0.625267,1.191625,0.2826426,-0.7678685
5.58273,4.019171,6.000362,4.581616,1.465614,0.2613003,-0.5496035,0.9383212,0.1903059,-0.8062455
6.021042,2.266705,6.515367,3.366751,2.347391,1.620101,-0.8888649,1.944687,1.86609,-1.032843
7.413544,2.240035,7.543812,2.63936,3.410472,0.9011407,-0.7345581,3.12143,1.007474,-0.3247443
7.629099,1.136529,8.020271,2.722737,3.88271,1.6706,-1.336739,3.556966,1.769799,-1.020266
3.876842,6.526974,3.521027,6.322114,-1.147993,0.5588251,0.4305077,-1.723218,0.2327008,0.4387118
5.763793,3.401532,5.538932,3.004809,1.440117,1.49852,-0.2595558,1.353181,1.770177,0.4235905
6.853436,3.693198,6.512081,3.012861,2.247036,0.2786104,0.01118469,2.083117,0.4963949,0.7603976
6.383011,2.617698,6.307433,2.427596,2.30891,1.563802,-0.2654552,2.118155,1.954419,0.1598535
4.169342,6.128004,3.396893,5.630977,-0.9752283,1.126735,0.3657122,-1.260564,0.7614986,0.974088
4.494336,5.137516,4.05154,4.754997,-0.1808958,1.400285,0.06783567,-0.3871887,1.085425,0.6306793
7.675914,3.234657,7.247624,2.017771,3.328575,0.7570006,0.5971146,3.028541,0.9857436,1.065268
6.422787,3.282921,6.288509,3.011764,2.049835,0.7458395,-0.3765602,1.904664,0.9103669,0.2844754
5.445728,4.196562,4.896053,3.453478,0.7549477,1.371978,-0.02629089,0.7528015,1.662269,0.9474372
4.043008,4.988611,4.012701,4.96408,-0.1326408,1.738991,0.04973984,-0.5337702,1.300915,0.04069102
3.261171,6.590229,2.553676,6.270339,-1.546251,2.024018,0.5715981,-2.049742,1.266609,0.6856622
6.748069,2.649834,6.64388,2.371989,2.630318,1.211643,-0.1882687,2.407176,1.482294,0.2325481
4.432935,4.824064,4.609881,4.987153,0.252346,0.9508371,-0.09462833,-0.2262928,0.7279519,-0.266683
4.409896,4.644503,4.40749,4.642218,0.2174397,1.525725,-0.08154014,-0.1327639,1.206331,0.003535748
1.985826,7.471883,2.963873,7.7891,-2.542761,1.180728,-0.8264627,-3.242846,1.000074,-0.8068399
3.283839,7.032454,1.898237,6.501931,-2.030005,2.683841,0.7612591,-2.416988,1.697306,1.196716
2.710453,6.923239,3.661532,7.347891,-1.881414,0.6277393,-0.9887199,-2.536543,0.4718187,-1.010043
5.984568,4.510542,5.508616,3.856785,0.9714928,0.257576,-0.2534332,0.966879,0.3915656,0.9117007
5.835266,4.551436,5.594148,4.237894,0.9760857,0.1380617,-0.366024,0.8334219,0.08284879,0.4593055
5.007741,4.967558,5.071179,5.031502,0.460743,0.2640458,-0.1727848,0.02505255,0.06660676,-0.1065632
2.729686,6.348087,2.439627,6.228869,-1.566765,2.680428,0.3313332,-2.052939,1.926705,0.2499008
7.774585,2.971699,7.461082,2.013596,3.546833,0.8140061,0.3783185,3.225824,0.9796206,0.7960711
7.350415,1.866276,7.396331,2.039632,3.472481,1.533179,-0.3733845,3.159101,1.777127,-0.1128521
7.1431,3.00649,7.588911,3.950528,3.084736,0.1460258,-1.180164,2.624056,0.05776238,-1.094615
6.232431,4.348027,5.660222,3.478542,1.299648,0.329122,0.1133308,1.246116,0.6065446,1.134181
3.442656,5.846731,2.958392,5.575345,-1.01017,2.670028,0.3760757,-1.395774,1.698461,0.5166327
4.159328,4.576006,4.211404,4.623391,0.1430397,2.213054,-0.05363846,-0.227489,1.684693,-0.07265234
4.681621,5.74445,4.243726,5.393546,-0.3786659,0.434994,0.1419964,-0.6925701,0.1800821,0.6513942
5.47438,3.338349,5.993621,4.135121,1.682777,0.9472944,-0.6373974,1.176516,0.9926921,-0.9924417
5.654977,3.715828,5.966352,4.174443,1.545879,0.5810976,-0.5796986,1.135712,0.5093833,-0.6030983
6.906507,1.640751,7.247621,2.742306,3.071251,1.571119,-1.151148,2.812985,1.805789,-0.8046966
3.171892,7.061425,3.574403,7.251151,-1.772831,0.2500753,-0.321125,-2.487676,0.1160724,-0.4525759
6.741834,2.938452,6.418725,2.093371,2.522003,1.373055,0.2849312,2.301114,1.767339,0.708716
3.40932,6.637093,2.494464,6.216903,-1.589516,2.083222,0.5960655,-2.026721,1.296882,0.9001858
3.815116,6.818604,3.263427,6.525964,-1.427818,0.6083741,0.5354176,-1.99614,0.2682388,0.6508592
2.7666,7.462081,1.751393,7.148144,-2.301308,2.258041,0.8626785,-3.001786,1.463103,0.7644494
7.41045,1.88404,7.608324,2.553712,3.511971,1.184571,-0.8450028,3.210322,1.315584,-0.4953059
2.726223,7.594444,3.048108,7.715844,-2.37011,0.5030258,-0.2102242,-3.140205,0.4029546,-0.3097788
6.770255,2.025882,7.259404,3.311614,3.0159,1.177032,-1.136232,2.60826,1.271591,-1.143765
3.944009,6.17509,3.523122,5.915143,-0.9478683,0.8959712,0.3554688,-1.411034,0.519019,0.5238029
2.069014,7.510612,2.452779,7.625261,-2.546623,1.431171,-0.2448502,-3.25803,1.195239,-0.2892175
1.396772,7.33498,2.380789,7.584136,-2.630505,2.677187,-0.6630211,-3.240685,1.925929,-0.6195306
7.218672,3.030827,7.278739,3.171235,2.903458,0.2748746,-0.7937031,2.682707,0.3304017,-0.1451359
5.234377,5.633706,4.574058,5.026126,-0.145504,0.1759813,0.05457306,-0.2712462,0.08436656,1.079449
4.897535,4.927944,4.516688,4.549643,0.1554527,0.9547216,-0.05829633,-0.01867366,0.7673544,0.597563
5.608107,4.553689,4.988081,3.763797,0.6472664,0.7799738,-0.05644512,0.669674,0.9938182,1.094986
6.80814,2.86059,6.512732,2.061037,2.616318,1.365054,0.2507763,2.385487,1.736345,0.6558503
7.400712,1.874351,7.403306,1.884563,3.526146,1.634777,-0.2451324,3.203585,1.894974,-0.006397367
3.859598,5.840127,3.378928,5.534234,-0.8290749,1.555215,0.3109169,-1.200661,1.046441,0.5798904
6.46102,2.271515,6.88964,3.29881,2.65163,1.210697,-0.9989624,2.286562,1.312377,-0.9537269
5.898695,2.970661,6.404317,3.878852,2.10149,0.92228,-0.7759991,1.623111,0.9793459,-1.036779
4.121009,5.549181,3.718624,5.257268,-0.5345154,1.374669,0.2004461,-0.863169,0.956638,0.5257581
7.649188,2.374918,7.902985,3.096342,3.594109,0.5989773,-1.182011,3.304365,0.5911826,-0.6578491
6.696435,3.817731,6.494542,3.451363,2.015499,0.07024422,-0.4368029,1.891698,0.1797738,0.4438611
5.616228,4.337129,5.24634,3.846137,0.832428,0.7006238,-0.3121548,0.7957075,0.74148,0.6696539
4.076272,5.74044,4.417911,5.98787,-0.4142723,0.2747872,-0.2377319,-1.021041,0.1098564,-0.483657
7.790653,2.588876,7.458962,1.282238,3.729492,1.62975,0.5810127,3.3745,1.793763,0.8430242
7.123474,3.232632,7.297856,3.600656,2.766706,0.07677774,-1.037514,2.518373,0.03796601,-0.4191352
2.82802,6.999641,2.139055,6.750766,-1.910917,2.255945,0.7166576,-2.56233,1.417649,0.5703564
5.020245,4.475484,5.365195,4.859262,0.8544769,0.4307342,-0.320425,0.3233062,0.3132424,-0.597078
5.661601,4.54804,5.306698,4.097803,0.7873478,0.4204316,-0.2952548,0.7105659,0.4093583,0.6487793
6.858112,2.923886,6.53703,2.061109,2.638182,1.298417,0.3005877,2.405287,1.655157,0.716823
2.339664,7.928583,2.454859,7.963336,-2.783092,0.9576739,-0.003641129,-3.586775,0.877652,-0.09205008
6.525166,3.174883,6.222947,2.495429,2.209892,1.109804,0.1062241,2.031119,1.429286,0.6421194
4.091988,4.806846,4.76771,5.393743,0.09679317,0.9042439,-0.8043785,-0.3975875,0.8252281,-0.9977818
3.750697,5.465708,3.55659,5.334376,-0.565382,1.865085,0.211853,-0.9878896,1.292933,0.2363999
7.231704,2.61363,6.927324,1.587871,3.13373,1.594275,0.4188843,2.841655,1.946012,0.7182878
3.831606,6.930603,2.931463,6.476537,-1.62171,0.9153656,0.6081429,-2.084503,0.5346462,1.014622
7.824585,1.873417,7.753493,1.549905,3.980659,1.85546,-0.01079465,3.607153,1.98059,0.1845813
2.80488,5.892135,3.493123,6.249145,-1.170366,1.715061,-0.6604652,-1.678119,1.331936,-0.7224263
4.530525,4.915409,4.089873,4.512499,-0.06225014,1.705002,0.02334213,-0.2272243,1.380263,0.6330997
7.86797,2.581837,8.224825,3.522594,3.797362,0.3599808,-1.439198,3.452442,0.2359874,-0.9571307
5.248475,4.165317,5.399497,4.354071,0.9966583,0.7095093,-0.3737297,0.6372893,0.5729724,-0.2680119
3.284406,6.459913,2.883597,6.265643,-1.35841,1.530284,0.5079651,-1.933947,1.007995,0.4120319
4.964842,3.52239,5.181388,3.821565,1.078212,2.00013,-0.4039631,0.7651516,1.889162,-0.3661877
6.971919,1.861508,7.442744,3.201874,3.20895,1.22269,-1.205685,2.821403,1.307141,-1.13113
3.032827,6.06086,3.051124,6.070036,-1.172244,1.92351,0.1434278,-1.720999,1.354821,-0.01855278
4.899356,3.432934,5.582893,4.353164,1.225637,1.418062,-0.8911905,0.7636659,1.596531,-1.194167
2.775813,7.719993,1.906267,7.451645,-2.447669,1.54422,0.8939686,-3.243322,1.155167,0.6785477
2.821421,6.82496,2.721695,6.784341,-1.7665,1.37515,0.2453537,-2.413729,0.9943401,0.09213197
3.358169,5.556004,3.49201,5.637909,-0.7154083,1.863496,0.03141785,-1.224493,1.373755,-0.1528059
6.320137,2.594646,6.429114,2.849837,2.24614,1.316188,-0.7347336,2.075746,1.508151,-0.2315642
5.957519,3.943919,5.36503,2.974225,1.32242,1.181138,0.3186932,1.246096,1.643513,1.118081
6.426996,2.728751,6.326966,2.484008,2.304714,1.395763,-0.2409048,2.116262,1.717905,0.2126314
5.070839,4.720086,4.375018,3.963152,0.1684923,1.463049,-0.06318562,0.2146378,1.598211,1.095439
6.585901,2.378377,7.105481,3.573575,2.814148,0.9423617,-1.054271,2.357339,1.008991,-1.185628
7.7416,3.124748,7.429801,2.243573,3.439817,0.5838277,0.3058853,3.13552,0.7557966,0.7884049
4.177332,6.357767,3.780361,6.10428,-0.9356356,0.4080571,0.3508606,-1.435694,0.09850955,0.5264955
3.238899,6.629523,3.268638,6.644104,-1.439831,0.8056698,0.1525955,-2.091257,0.5336918,-0.03225505
7.706195,2.097365,7.971715,2.926043,3.747578,0.8369844,-1.143429,3.436657,0.8475364,-0.6937978
4.512284,4.427905,4.263284,4.173874,0.2301178,2.576913,-0.08629799,0.04714775,1.988585,0.3641871
7.185867,2.383381,6.992536,1.714461,3.164436,1.602488,0.176384,2.872261,1.938797,0.456855
3.577245,6.620389,2.821968,6.244707,-1.472889,1.413962,0.552332,-1.939554,0.9011742,0.8055298
2.783314,7.881977,2.730982,7.86365,-2.572245,0.5494874,0.1930799,-3.39867,0.4664736,0.0480957
2.787251,7.78035,3.317065,7.985487,-2.489565,0.2116842,-0.4585361,-3.297817,0.1796365,-0.5390252
8.074141,2.754421,7.652014,0.9738624,3.984608,1.819946,0.8448601,3.600307,1.903925,1.106405
2.788997,7.386404,1.702224,7.048264,-2.275646,2.649492,0.8535652,-2.923779,1.573937,0.8134892
3.374418,8.211727,2.288379,7.82831,-2.690437,0.7142615,1.008905,-3.50286,0.517362,1.025002
4.05625,6.00865,3.728543,5.792473,-0.7668266,0.8000162,0.28757,-1.228169,0.4497182,0.4251878
4.73202,4.999766,3.99048,4.3046,-0.1484337,1.769497,0.05565929,-0.162853,1.68898,1.078013
4.358408,5.193113,3.884161,4.802021,-0.2873116,1.635781,0.1077461,-0.4982936,1.249203,0.6515033
6.918354,4.049609,6.456164,3.196523,2.109966,0.02403505,0.1546631,1.966519,0.278831,1.030262
4.450303,5.190461,4.438075,5.17998,-0.005878448,0.7598385,0.002212524,-0.4459804,0.4933131,0.01811469
3.071843,5.544054,3.320202,5.685425,-0.8661537,2.647695,-0.1468506,-1.33127,1.81239,-0.264587
7.397251,2.764566,7.038978,1.57185,3.2453,1.439757,0.5399055,2.942281,1.727929,0.8620185
2.830335,6.192427,3.817423,6.701349,-1.343559,1.083358,-1.069086,-1.89596,0.8510286,-1.093653
5.804389,3.520262,5.617139,3.202118,1.407066,1.195202,-0.3964624,1.331168,1.349746,0.3564474
7.544484,3.533343,7.279731,2.925707,3.018311,0.0197854,-0.04094315,2.77717,0.1802888,0.6541254
2.857852,5.453418,3.594391,5.872997,-0.9060669,2.640593,-0.7326984,-1.348278,1.903444,-0.7920554
3.718771,5.628282,3.088329,5.233171,-0.853344,2.674278,0.3200035,-1.115519,1.924303,0.7152472
4.244982,4.182887,4.587332,4.529932,0.4782715,2.071671,-0.2390976,0.03270793,1.825337,-0.5039582
6.966761,3.469245,6.710252,2.920171,2.470131,0.3343166,-0.09528351,2.281256,0.5238656,0.584711
2.675419,7.995586,1.693451,7.722649,-2.709328,1.577408,0.925539,-3.54822,1.269102,0.7150154
2.087061,7.935448,3.091726,8.256772,-2.873901,0.7650033,-0.885685,-3.66347,0.7398771,-0.8671575
6.56799,4.179895,6.055062,3.316143,1.703613,0.1750631,0.1423199,1.604186,0.4461725,1.07912
3.663495,5.646089,4.236425,6.033607,-0.602562,0.6789508,-0.5949545,-1.15357,0.5175613,-0.7543502
6.936718,2.729925,7.376966,3.708648,2.97139,0.4733246,-1.114256,2.541598,0.4365318,-1.050263
2.832985,6.689421,2.291273,6.478617,-1.693428,2.648664,0.6319351,-2.29516,1.574235,0.4626449
4.910255,5.36914,4.497703,4.994637,-0.05770493,0.5038533,0.02165604,-0.2948163,0.297266,0.6468779
2.404605,7.232579,2.517657,7.270947,-2.223736,1.386841,0.0009460449,-2.908005,1.084665,-0.09274566
2.34068,6.177152,3.210237,6.556221,-1.528736,2.287729,-0.7950916,-2.042401,1.621653,-0.8044724
2.765221,8.151047,1.782625,7.872158,-2.799393,1.330046,0.9671993,-3.67457,1.118389,0.7447826
4.639456,3.9078,5.053824,4.391752,0.8588676,1.522583,-0.3571388,0.3908532,1.452958,-0.6694311
3.577259,5.891883,4.440562,6.452604,-0.7941704,0.418279,-1.048113,-1.369844,0.3001888,-1.153635
5.000697,4.407317,5.537766,5.008426,0.9121933,0.3359149,-0.5956879,0.3489078,0.2949903,-0.9433139
5.83326,3.905951,5.409236,3.238729,1.230274,1.03173,-0.05515671,1.173154,1.285576,0.7945147
2.736469,7.844852,2.099952,7.646126,-2.562603,1.18973,0.7058945,-3.37834,0.9537696,0.5130776
