c1,c2,c3,c4,x,y,z,tx,ty,tz
1.438741,7.69719,2.613786,8.00054,-3.59058,1.478455,-0.8033409,-3.573548,1.521364,-0.7936504
5.497491,5.26595,4.820765,4.554954,0.1565552,0.2297867,1.168491,0.1557605,0.2800052,1.163772
5.969653,4.768099,5.377582,4.002049,0.810585,0.2686931,1.124203,0.8063743,0.3182888,1.119728
4.162591,5.968169,3.978604,5.841333,-1.149017,0.180984,0.2508354,-1.143242,0.229202,0.2496459
3.295048,7.743777,2.945665,7.601689,-3.083385,0.1110294,0.3659935,-3.069296,0.1467919,0.3634005
4.122251,5.753331,4.176003,5.791965,-1.011856,0.2012681,-0.07468796,-1.006741,0.2503366,-0.0743413
3.973382,5.295725,4.522931,5.719601,-0.7700615,0.4536694,-0.7817001,-0.7660583,0.5071989,-0.7781891
3.338427,7.787155,3.000731,7.648468,-3.107491,0.04268172,0.3592815,-3.093418,0.07787251,0.356785
6.228267,3.246603,6.153181,3.100121,1.77523,0.9636212,0.155941,1.765681,1.023874,0.154946
3.678145,7.28441,2.638268,6.818676,-2.483757,0.5462701,1.099268,-2.470868,0.5886124,1.094715
2.547168,6.810384,2.110792,6.659482,-2.507366,1.701043,0.3420286,-2.493329,1.785161,0.3387706
5.120817,5.246484,4.554056,4.694919,-0.08185196,0.4012604,0.9177036,-0.0814271,0.4548521,0.9138892
7.029346,2.577153,6.98289,2.447602,2.687275,1.131394,0.1094589,2.673124,1.185448,0.1084936
6.140534,3.446788,5.784774,2.763657,1.623299,1.469414,0.7115746,1.614113,1.552551,0.7070921
5.793478,3.754724,6.045527,4.133033,1.222893,0.3378759,-0.4997826,1.216653,0.3879466,-0.497335
4.796771,4.618027,4.550752,4.361939,0.1057663,1.013565,0.384964,0.1051772,1.084513,0.3832772
4.344551,4.167651,4.71622,4.553781,0.0946579,1.491709,-0.5636549,0.09411335,1.58998,-0.5612684
2.954962,6.747753,2.165054,6.441104,-2.312843,1.567283,0.6798094,-2.300023,1.643897,0.6740567
4.333185,4.303052,4.790425,4.763186,0.01635742,1.207087,-0.6982794,0.01626468,1.286304,-0.6952792
4.426409,3.923105,4.809966,4.351256,0.2642136,1.793679,-0.5928192,0.2626462,1.928214,-0.5904455
4.146482,5.155009,4.400777,5.361683,-0.5894165,0.5823073,-0.3638916,-0.5863003,0.6395379,-0.3622532
3.632874,6.674018,3.564149,6.636859,-1.968636,0.1016697,0.082901,-1.959046,0.1449702,0.0824368
7.213471,2.788968,6.838641,1.584669,2.78088,1.843272,0.8872795,2.76599,1.924541,0.8778612
6.356193,3.546,6.739747,4.194891,1.747677,0.007104856,-0.841259,1.739192,0.04980874,-0.8371671
4.988548,3.621482,5.333257,4.083277,0.7398605,1.336287,-0.5958204,0.7356551,1.420727,-0.5930039
3.991472,5.521398,3.708694,5.320563,-0.9146156,0.9284101,0.3647016,-0.9096237,0.9938339,0.3629073
8.050001,2.911401,7.665765,1.56131,3.53669,1.260677,1.017406,3.520391,1.298554,1.006428
2.295045,7.628907,3.263869,7.974072,-3.323265,0.5611338,-0.9052124,-3.308312,0.5962144,-0.8976011
5.52183,3.992104,5.174057,3.495304,0.914753,1.246322,0.6230354,0.9096071,1.324447,0.6199573
3.297452,5.181794,4.200999,5.79881,-1.004494,1.306797,-1.13372,-0.9986122,1.385706,-1.1292
2.111604,7.158211,3.292635,7.590952,-2.937756,0.8948687,-1.072929,-2.923819,0.9363667,-1.063763
6.536883,2.572719,6.687407,2.934187,2.269211,1.151264,-0.3343525,2.256997,1.211362,-0.3317615
4.196102,4.193274,4.705712,4.703191,0.001491547,1.573752,-0.759201,0.001482487,1.679223,-0.7560757
6.944244,4.268806,6.448694,3.403797,1.884369,0.02882832,1.110354,1.874989,0.07035327,1.106145
4.256698,5.418678,4.840326,5.888238,-0.7061615,0.03221058,-0.888629,-0.7026619,0.07918549,-0.8848789
4.163946,5.69628,4.111493,5.658051,-0.9491768,0.2978348,0.07268333,-0.9443229,0.3486147,0.07234514
5.083918,4.96646,4.817206,4.693078,0.07416153,0.3052858,0.4419899,0.07378078,0.3576829,0.4401243
2.708348,6.718078,2.671378,6.703259,-2.375031,1.124321,0.03341675,-2.362339,1.182545,0.03314793
5.298948,4.547966,5.349974,4.607317,0.4645309,0.1638884,-0.09095001,0.4621785,0.2137775,-0.09056127
4.523132,5.221038,4.001949,4.776621,-0.4273911,1.000168,0.7438107,-0.425032,1.069541,0.7405214
6.284646,2.102563,6.789125,3.31907,2.205338,1.625142,-1.104176,2.19225,1.703906,-1.099242
6.135779,2.39288,6.627724,3.464796,2.00676,1.404501,-1.051292,1.99512,1.474987,-1.04649
5.747659,3.089249,6.032221,3.591039,1.476389,1.132517,-0.5619678,1.468258,1.200779,-0.5586845
4.5893,5.022297,5.306216,5.684869,-0.261404,0.01213237,-1.187092,-0.2601125,0.05916166,-1.182377
7.581552,2.461595,7.962457,3.461249,3.228121,0.3899902,-0.9945374,3.213779,0.4244931,-0.9867995
6.976578,2.909627,7.359529,3.735768,2.524727,0.2290123,-0.9210052,2.51292,0.2684772,-0.9150052
3.291649,7.658857,2.303319,7.288924,-3.002987,0.6738042,0.9292679,-2.988946,0.7129124,0.9216125
6.011624,3.962675,5.56057,3.237764,1.284351,1.000757,0.8743687,1.277302,1.06505,0.8699464
7.848952,1.90187,8.240112,3.148097,3.640354,0.8581985,-1.058913,3.624308,0.8910018,-1.048901
3.112276,5.696471,3.186177,5.737181,-1.430948,1.592352,-0.07805157,-1.42272,1.689751,-0.07757652
2.884776,5.590223,3.904508,6.178499,-1.441561,1.353656,-1.158276,-1.433041,1.430018,-1.153876
3.879162,5.678187,3.541351,5.452988,-1.080519,0.9576928,0.4199448,-1.074619,1.023059,0.4177883
4.823444,4.77178,4.995744,4.94588,0.0311431,0.2953924,-0.2831726,0.03098321,0.347724,-0.2819748
5.62594,4.031679,5.610068,4.009501,0.9673415,0.4811233,0.02986526,0.962298,0.5351101,0.02972269
3.538762,6.438504,2.727205,6.030683,-1.818276,1.150122,0.8523655,-1.808218,1.214057,0.847532
6.215762,4.018471,5.903518,3.516238,1.41273,0.44105,0.6339694,1.405475,0.4916792,0.6306956
6.112045,3.181005,6.270009,3.474868,1.711448,0.7835915,-0.3279619,1.702394,0.8394924,-0.325986
7.732098,2.64427,7.547598,2.04281,3.315712,1.038812,0.4746704,3.299573,1.080968,0.4698483
2.167382,7.614398,1.849872,7.530175,-3.347426,1.499314,0.2151413,-3.330095,1.552909,0.2125864
6.530226,2.805977,6.835295,3.45701,2.184309,0.6856369,-0.6841507,2.173147,0.7345468,-0.6795677
7.791728,1.980817,8.005841,2.702982,3.565893,0.9759608,-0.569603,3.549212,1.013626,-0.5637461
2.993929,7.783877,1.898327,7.431607,-3.241888,1.035561,0.9020691,-3.226571,1.075992,0.8933272
7.6115,2.074974,7.769477,2.595258,3.368212,1.019527,-0.4091482,3.351838,1.060999,-0.4049748
7.158412,3.067229,6.907866,2.42562,2.627974,0.8824679,0.5922057,2.614686,0.9303514,0.5873769
5.756091,3.595675,5.635024,3.398499,1.269718,1.068529,0.2311211,1.262731,1.136713,0.229847
6.2772,3.552039,6.190584,3.396627,1.682842,0.5544837,0.1810246,1.674141,0.6059569,0.1799842
2.266094,7.787792,2.666089,7.913441,-3.486162,0.7962949,-0.3319969,-3.469658,0.833927,-0.3288075
3.119118,7.546723,2.276366,7.239197,-2.965736,0.7792014,0.764389,-2.951508,0.8207153,0.7578418
3.893996,4.55628,4.705519,5.266725,-0.3517742,1.303526,-1.168015,-0.3497803,1.386375,-1.163117
2.886095,6.259851,2.882229,6.258069,-1.939224,1.296176,0.003744125,-1.928511,1.36684,0.00371635
7.728106,3.495583,7.392863,2.67393,2.982586,0.2849288,0.8511028,2.969032,0.3213854,0.8448667
6.678556,3.493665,6.772138,3.669392,2.034698,0.08057233,-0.2109784,2.024838,0.1232209,-0.2097907
3.987336,4.515208,4.599207,5.06369,-0.2821217,1.321091,-0.8794003,-0.2805159,1.405988,-0.8756421
3.85779,5.185392,4.648647,5.797902,-0.7544327,0.5998725,-1.125814,-0.7503598,0.6557616,-1.121229
4.947507,4.505484,5.434422,5.035325,0.2624874,0.2229562,-0.8460236,0.2611527,0.2734547,-0.8425195
6.217094,3.09412,6.074807,2.797249,1.827606,1.359852,0.2935257,1.817418,1.43491,0.2914963
6.172343,3.29922,6.035462,3.035432,1.710125,1.075057,0.2802811,1.70081,1.139387,0.278501
1.833524,7.270717,3.193236,7.726465,-3.108513,1.106117,-1.149885,-3.093845,1.147426,-1.139158
2.679274,8.044336,3.716794,8.446738,-3.610691,0.05100386,-1.114017,-3.595803,0.08085871,-1.106008
5.333647,4.116276,5.852187,4.769071,0.7226601,0.222702,-0.9708912,0.7190038,0.272161,-0.9667177
6.472791,3.687828,5.940062,2.643368,1.778866,1.272085,1.106627,1.768559,1.339945,1.102114
2.734752,7.329395,2.341621,7.191965,-2.904808,0.9537395,0.3356113,-2.890073,1.000453,0.3326128
4.97786,4.928813,4.238731,4.181023,0.03054428,1.352491,1.140049,0.03036833,1.439039,1.135375
5.877156,3.425185,5.611498,2.946157,1.433796,1.571304,0.5117378,1.425567,1.665877,0.5086759
4.244454,5.566675,3.389279,4.945673,-0.8155861,1.532778,1.09259,-0.8107798,1.629314,1.08803
2.265098,6.695728,2.270947,6.697709,-2.495514,1.834431,-0.00446701,-2.481381,1.933376,-0.004422426
6.607349,3.384523,6.789224,3.727129,2.022499,0.1450401,-0.4083977,2.012629,0.188288,-0.4060829
2.734808,7.338115,3.158007,7.506115,-2.911919,0.4048488,-0.418802,-2.898047,0.4441106,-0.4156384
6.730003,1.80542,7.054982,2.781973,2.641411,1.723603,-0.7541542,2.627087,1.801613,-0.7466391
8.058951,2.702914,8.291252,3.332255,3.618084,0.1394323,-0.637949,3.602559,0.1709392,-0.6330297
4.069915,5.810384,3.395108,5.359394,-1.080711,1.040848,0.8438225,-1.074772,1.108261,0.8395758
2.581738,6.895504,3.236525,7.166428,-2.567932,0.6977507,-0.6398163,-2.555162,0.7430862,-0.634954
3.188018,5.954368,3.40694,6.074395,-1.589302,0.9868097,-0.2420883,-1.580689,1.049429,-0.2406302
2.138129,7.625926,1.904385,7.563719,-3.366379,1.46432,0.1593456,-3.348947,1.516586,0.1574857
3.10754,6.124845,3.872886,6.546462,-1.750252,0.604374,-0.8947935,-1.741058,0.6549133,-0.8904071
3.506201,6.24463,3.70932,6.360898,-1.677361,0.3535049,-0.2456206,-1.668872,0.4016466,-0.2442686
2.621932,7.5611,1.931952,7.350385,-3.159286,1.222239,0.5292015,-3.143482,1.26975,0.5236813
3.354006,7.387395,2.132767,6.919028,-2.722557,1.001349,1.121681,-2.707765,1.047134,1.116777
5.609845,2.935241,5.7826,3.253267,1.436821,1.787329,-0.3300171,1.42842,1.906858,-0.3280184
3.356476,5.119604,4.297124,5.780111,-0.9395752,1.289167,-1.204441,-0.9340256,1.367458,-1.19989
5.465719,3.223449,6.034311,4.114541,1.224686,1.058807,-1.094265,1.217716,1.124798,-1.089803
7.231843,4.134024,6.757728,3.233804,2.211422,0.002900554,1.109697,2.200587,0.0421946,1.105443
2.705934,7.724753,1.412632,7.371924,-3.288036,1.604213,0.8982954,-3.271858,1.65573,0.8877585
4.119155,5.282128,4.530872,5.609121,-0.6868896,0.3789717,-0.5962086,-0.6833403,0.4316144,-0.59356
5.292307,4.13009,5.899541,4.884026,0.687973,0.2157558,-1.137217,0.6844298,0.2649007,-1.132679
6.187792,2.994532,5.979605,2.536558,1.843304,1.826404,0.4252682,1.832597,1.941845,0.4221823
3.659099,7.070884,3.284518,6.884509,-2.299019,0.06702299,0.436058,-2.288025,0.1077499,0.4334907
7.487068,1.56189,7.859722,2.856315,3.367043,1.346165,-0.963665,3.351043,1.388766,-0.953173
4.997941,3.573462,5.624196,4.407015,0.7675018,1.163761,-1.113319,0.7631119,1.237447,-1.108693
2.229135,7.010946,2.122688,6.977831,-2.776775,1.652035,0.07802582,-2.761521,1.726537,0.07720685
2.413481,7.946042,3.521638,8.349648,-3.597382,0.3267892,-1.104849,-3.582168,0.3575158,-1.096174
2.251185,6.679205,2.303147,6.696898,-2.485573,1.828046,-0.03983161,-2.471497,1.926512,-0.03944218
3.811961,5.227115,4.071652,5.419413,-0.8038712,0.9182584,-0.3428621,-0.7994803,0.9839164,-0.3412172
6.744931,3.21918,6.289498,2.103999,2.208614,1.663197,0.9948807,2.195686,1.74578,0.9893847
7.773095,2.82425,7.730414,2.704568,3.293327,0.4582003,0.1111717,3.277789,0.495054,0.1102829
5.001515,3.69787,5.340306,4.14463,0.7128105,1.207192,-0.5867119,0.7088069,1.284673,-0.5839524
4.741265,4.420961,5.292987,5.008095,0.1843834,0.4894512,-0.9265709,0.1834185,0.5447015,-0.9226874
4.503518,3.941222,5.054776,4.560956,0.2984905,1.412136,-0.8819256,0.2967772,1.503039,-0.8781819
2.670746,6.039446,2.874359,6.132207,-1.844511,1.745919,-0.1895618,-1.833876,1.851526,-0.1881759
8.231833,3.125371,8.04165,2.583219,3.640665,0.3089409,0.5200995,3.624695,0.3412807,0.515821
3.258637,5.49936,3.216763,5.474651,-1.233789,1.834319,0.04544449,-1.226515,1.965914,0.04519224
3.874245,5.800912,4.047426,5.917978,-1.171038,0.335114,-0.2297688,-1.165051,0.3855891,-0.2286479
2.922562,7.733138,2.318631,7.525696,-3.219025,0.712579,0.5323029,-3.203753,0.7515677,0.5275537
2.060795,7.958088,2.021516,7.948007,-3.711164,1.307855,0.02703857,-3.692768,1.350335,0.02672434
2.947013,6.19378,2.589031,6.031675,-1.865622,1.739701,0.3327408,-1.854877,1.843653,0.3303005
2.958153,7.760098,1.562336,7.342299,-3.232273,1.380051,1.062845,-3.216779,1.424688,1.051629
7.099015,2.60056,7.420547,3.38104,2.740119,0.5095289,-0.7839594,2.727068,0.5502557,-0.7780861
7.695273,1.449986,7.825593,2.031039,3.58804,1.882679,-0.3419828,3.569673,1.948358,-0.3371102
4.57414,4.002143,5.252966,4.763198,0.30832,1.133907,-1.116543,0.3066,1.208268,-1.111817
6.998901,3.757822,6.736062,3.242088,2.189547,0.1307591,0.6051922,2.178962,0.1725547,0.6016817
1.336371,7.172589,2.780205,7.575598,-3.119524,1.786984,-1.002251,-3.103759,1.849612,-0.9906092
3.381148,5.178717,3.644235,5.354194,-0.9673462,1.701483,-0.3096046,-0.9616836,1.816797,-0.3080477
2.374715,6.246151,3.198296,6.60335,-2.09757,1.429494,-0.7707481,-2.085946,1.501918,-0.7649703
7.124365,3.249408,6.950728,2.848632,2.524887,0.4867074,0.410181,2.51237,0.5302714,0.4073252
4.749074,5.404457,4.015798,4.772954,-0.4181769,0.8757433,1.075802,-0.4159037,0.9401711,1.071177
4.56589,5.944087,3.804781,5.381559,-0.9101234,0.4774937,1.066245,-0.9053012,0.5303899,1.061832
3.336474,8.362602,2.346971,8.01931,-3.69083,0.4138157,0.9451323,-3.675066,0.4447715,0.9372983
4.038818,4.870445,4.599729,5.344781,-0.4655944,0.8141935,-0.8111458,-0.4630738,0.877158,-0.8075755
3.661126,5.735633,3.302082,5.513382,-1.225191,1.213953,0.4189758,-1.218352,1.288404,0.4166836
6.508415,3.006023,6.532519,3.057862,2.093708,0.8392184,-0.05275345,2.082705,0.8931843,-0.05239093
5.830055,3.301054,6.27985,4.042761,1.450994,0.6441125,-0.9121361,1.443287,0.6976253,-0.9078276
3.994879,6.907181,2.977428,6.373003,-1.994949,0.4859485,1.186642,-1.98438,0.5317191,1.18233
5.045502,3.826244,5.589046,4.518904,0.6797295,0.8202876,-0.967741,0.676059,0.8824159,-0.9633911
2.529332,6.346189,2.567311,6.361421,-2.129463,1.763205,-0.03253126,-2.117287,1.864146,-0.03226042
7.318004,1.446154,7.540407,2.322912,3.233288,1.867873,-0.5579567,3.216364,1.940909,-0.5507594
3.022102,7.491967,2.231766,7.209525,-2.95165,0.8683334,0.6982079,-2.937279,0.9115301,0.6920537
7.438428,2.6831,7.758956,3.474221,3.021891,0.2676549,-0.8178787,3.008199,0.3037891,-0.8118642
5.719728,3.473975,5.981677,3.890202,1.2973,0.7071185,-0.5135612,1.290424,0.7639462,-0.5108625
2.805575,7.183627,3.273762,7.379076,-2.746498,0.3761191,-0.4778252,-2.733328,0.4163861,-0.4743769
2.908571,7.67438,1.928681,7.359085,-3.167538,1.076959,0.7978039,-3.152271,1.119791,0.7899957
2.455059,6.137614,3.078396,6.41245,-1.988935,1.575159,-0.5791864,-1.977687,1.659955,-0.5748678
6.546109,2.207028,6.773134,2.809765,2.387009,1.515815,-0.5083692,2.373785,1.589001,-0.5039674
7.051957,2.139997,7.127469,2.377035,2.837151,1.43624,-0.1802645,2.821907,1.497838,-0.1784515
4.989764,5.226489,4.824211,5.068673,-0.1519108,0.01595172,0.2719116,-0.1511521,0.06401348,0.2707891
2.792193,7.855231,3.629936,8.190528,-3.38368,0.01578801,-0.9030991,-3.369269,0.0477314,-0.8966827
2.711832,5.693281,3.608166,6.170759,-1.575394,1.552535,-0.9489937,-1.566213,1.640882,-0.9441379
3.775317,6.021839,3.213965,5.686747,-1.383118,0.9852691,0.6575508,-1.375595,1.048879,0.6539083
2.72466,6.233907,3.753455,6.747314,-1.97578,0.8776183,-1.115229,-1.964864,0.9306794,-1.110776
7.725103,2.050416,7.705202,1.974114,3.484882,1.420628,0.05178642,3.467063,1.469543,0.05118012
7.821536,3.769363,7.386102,2.754302,2.94968,0.1557947,1.10829,2.93552,0.1908231,1.103653
6.557903,3.422254,6.725881,3.734059,1.965515,0.1541099,-0.3739958,1.955892,0.1978357,-0.3718948
5.698871,3.583918,6.082826,4.167507,1.233437,0.5030662,-0.7577,1.227041,0.5555743,-0.7539408
2.214432,7.938753,1.83354,7.841043,-3.650475,1.359263,0.2601051,-3.632505,1.403196,0.2569735
4.064641,7.30177,3.169034,6.843779,-2.310936,0.02013543,1.084053,-2.299659,0.05897593,1.079755
4.177247,4.592089,4.150927,4.568161,-0.2287102,1.659222,0.03668594,-0.2273681,1.774955,0.03653228
3.315017,7.0389,2.464482,6.680603,-2.42207,0.8950286,0.8255672,-2.409798,0.9445657,0.8192777
2.935531,6.729869,2.084647,6.404651,-2.305096,1.713617,0.7180908,-2.292113,1.801211,0.7119312
2.559053,7.014982,2.031009,6.840045,-2.680973,1.560103,0.4079771,-2.666326,1.62995,0.4039596
2.955089,7.285301,3.655576,7.596466,-2.784107,0.07613596,-0.7769413,-2.771441,0.1129375,-0.7717804
7.576766,3.357406,7.117061,2.125406,2.898834,0.8890392,1.13076,2.883451,0.930637,1.125804
4.174755,5.349617,3.418658,4.782995,-0.7035599,1.853463,0.9609108,-0.6993635,1.99427,0.9568929
4.247944,4.46595,4.950949,5.13922,-0.1193848,0.9582291,-1.082363,-0.1187305,1.025924,-1.077812
4.211196,5.281161,4.885344,5.832931,-0.6379852,0.1650881,-1.02639,-0.6347806,0.2138278,-1.022069
4.35259,4.665395,5.0348,5.30755,-0.1772461,0.6083822,-1.07184,-0.1763048,0.665985,-1.067363
2.671677,6.625412,2.126447,6.424952,-2.310661,1.888917,0.4399757,-2.297389,1.999411,0.4360133
2.132561,7.455065,2.376347,7.528426,-3.20578,1.183879,-0.1850929,-3.189386,1.231407,-0.1832014
5.950067,2.326038,6.418324,3.346944,1.88575,1.813443,-0.9706802,1.874553,1.920908,-0.9652637
6.21115,3.176739,6.07696,2.905639,1.790276,1.211804,0.2766685,1.78042,1.280444,0.2748226
7.211915,2.515875,7.178342,2.417953,2.869984,1.062438,0.08126068,2.855131,1.11228,0.08052194
2.655377,7.072209,2.462847,7.002195,-2.699409,1.050415,0.1656647,-2.68532,1.1022,0.1642351
4.503184,4.784564,4.176497,4.478449,-0.1642723,1.322626,0.4746513,-0.1633365,1.408658,0.4725901
5.801795,4.081015,5.669297,3.890345,1.068409,0.4218731,0.2545462,1.062884,0.474261,0.2533157
2.787006,7.494495,1.351273,7.08703,-3.040619,1.846172,1.001752,-3.025004,1.915482,0.9902439
4.816801,4.483252,4.609348,4.259585,0.1949654,1.115187,0.3273563,0.1938765,1.190361,0.325914
5.380057,4.502867,4.705865,3.670962,0.5449829,1.433595,1.138056,0.5418251,1.524193,1.133308
4.543199,5.663824,3.746843,5.047482,-0.7188721,0.879617,1.104931,-0.7148902,0.9429778,1.100305
1.797473,7.855381,2.888444,8.174302,-3.671368,1.024301,-0.8609047,-3.654756,1.059312,-0.8520336
6.003819,4.511208,5.605339,3.965473,0.9858856,0.1861027,0.7744999,0.9809281,0.2344892,0.7710034
3.26972,5.804735,2.982047,5.647697,-1.446102,1.655282,0.3015833,-1.437742,1.758285,0.2997441
6.100727,3.439969,6.151705,3.529587,1.594929,0.6313742,-0.1046961,1.586593,0.6849772,-0.1040996
1.600386,7.327655,2.486396,7.570698,-3.2122,1.589321,-0.6106958,-3.195831,1.646048,-0.6034884
2.244387,7.440469,1.67093,7.288025,-3.162003,1.740534,0.3788509,-3.145206,1.80897,0.3742112
4.119436,7.004525,3.269218,6.540749,-2.015892,0.1077291,1.051247,-2.005851,0.1493254,1.046994
4.517497,4.61769,4.3301,4.434529,-0.05753326,1.308099,0.2775421,-0.0572052,1.393562,0.2763346
4.085058,6.040348,3.139331,5.445503,-1.244602,1.18284,1.143173,-1.237382,1.253345,1.138716
7.806172,3.223383,7.371891,1.949013,3.17387,0.9493431,1.108643,3.159133,0.9881397,1.098591
6.724728,1.575435,7.18159,2.972416,2.687151,1.891314,-1.065321,2.671249,1.977625,-1.058877
6.516583,3.081099,6.85285,3.74017,2.071106,0.3812935,-0.7537891,2.060793,0.4264405,-0.7492839
4.308541,4.687703,4.147662,4.540278,-0.2144279,1.487381,0.2277231,-0.2131894,1.585563,0.2267376
1.94468,6.743463,2.674837,6.989081,-2.620117,1.645802,-0.5677395,-2.605782,1.721022,-0.5621623
3.544912,6.794321,2.376019,6.264332,-2.111961,1.254627,1.158012,-2.099774,1.316332,1.15349
2.962582,7.074005,3.792479,7.459728,-2.590954,0.1246421,-0.9403648,-2.57904,0.1627202,-0.9343338
5.357121,3.505904,5.68092,3.983148,1.031124,1.012319,-0.5987015,1.025462,1.079599,-0.5956832
5.279255,4.026007,5.274067,4.019202,0.7328396,0.8388993,0.009168625,0.7288625,0.9025201,0.009124517
5.702754,2.536432,6.180736,3.480457,1.640254,1.861671,-0.9519463,1.630495,1.983919,-0.9466817
4.536342,4.05907,4.895944,4.457343,0.2578697,1.352303,-0.5677775,0.256397,1.439905,-0.5653102
4.485548,5.157108,4.385166,5.070039,-0.4068708,0.5275947,0.1490669,-0.4047258,0.5841335,0.1484108
2.606842,7.756151,2.741745,7.802527,-3.351048,0.5534061,-0.1212692,-3.335141,0.5905224,-0.1202573
2.934844,6.782315,2.001446,6.433683,-2.349874,1.770481,0.7747307,-2.336656,1.86147,0.7679209
5.279991,4.114164,5.769725,4.726285,0.6880086,0.2879561,-0.9058228,0.6844976,0.33863,-0.9019035
6.634806,3.007758,6.407115,2.465174,2.197909,1.301237,0.4987831,2.185878,1.367386,0.4949212
7.283542,2.512728,7.197136,2.25002,2.936282,1.155621,0.2105303,2.921011,1.206516,0.2085356
3.501831,5.323547,3.43674,5.280958,-1.010737,1.686628,0.07566275,-1.004833,1.799827,0.07527363
5.165684,4.283153,5.628437,4.831191,0.5238468,0.2417486,-0.8360472,0.5211809,0.2921669,-0.8325016
4.887819,4.373148,4.731091,4.197247,0.2995675,1.092342,0.2523823,0.2978969,1.166392,0.2512583
6.681974,2.745684,6.59561,2.528256,2.332041,1.274379,0.1926956,2.319375,1.338235,0.191117
6.588609,1.992679,6.820284,2.660316,2.478962,1.800999,-0.5227051,2.464937,1.89406,-0.5177526
5.617163,3.052452,6.175564,3.987798,1.397686,1.103774,-1.101959,1.389691,1.169721,-1.097512
2.024353,7.119938,1.969426,7.104517,-2.928443,1.867369,0.03699303,-2.91222,1.955877,0.03656089
6.648264,3.250144,6.926213,3.78635,2.112534,0.1667931,-0.6324692,2.102249,0.2094078,-0.6288348
3.650103,4.776521,4.080378,5.112864,-0.5967445,1.677368,-0.5568358,-0.5932437,1.792779,-0.5543711
7.620516,2.01882,7.509526,1.548012,3.392759,1.906294,0.2837667,3.37479,1.981136,0.2798817
5.476652,3.570657,6.066211,4.42208,1.083666,0.6261629,-1.13866,1.077758,0.6810192,-1.134199
1.787568,7.730877,1.677588,7.70619,-3.55443,1.898184,0.06441879,-3.535691,1.968404,0.06351662
